Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
22,1627237455119,25/07/2021 18:24:15,1627237455062,-4,25/07/2021 14:24:15,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,7,4,5,Level4,Zone2,response_text_entry,1604.3999999985099,,,D,1,1,0,0,,,,,1,task,D,,,0.245423324,0.09638543,0.060821869,0.030397731,D_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
23,1627237455245,25/07/2021 18:24:15,1627237455068,-4,25/07/2021 14:24:15,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,7,4,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,D,,,0.245423324,0.09638543,0.060821869,0.030397731,D_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
24,1627237455634,25/07/2021 18:24:15,1627237455566,-4,25/07/2021 14:24:15,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,12,5,1,Screen 1,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1627237455777,25/07/2021 18:24:15,1627237455603,-4,25/07/2021 14:24:15,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,23,5,1,start,script,force_advance,33.34800000000541,,,,,0,1,0,,,,,1,task,V,,,0.245423324,0.09638543,0.060821869,0.030397731,V_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
26,1627237459380,25/07/2021 18:24:19,1627237459310,-4,25/07/2021 14:24:19,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,23,5,6,Level5,Zone2,response_text_entry,3698,,,V,1,1,0,0,,,,,1,task,V,,,0.245423324,0.09638543,0.060821869,0.030397731,V_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
27,1627237459505,25/07/2021 18:24:19,1627237459318,-4,25/07/2021 14:24:19,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,23,5,17,end,advancementZone,timelimit_screen,16.67400000001362,,,,,0,1,0,,,1,,1,task,V,,,0.245423324,0.09638543,0.060821869,0.030397731,V_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
28,1627237459871,25/07/2021 18:24:19,1627237459817,-4,25/07/2021 14:24:19,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,14,6,1,Screen 1,fixation,fixation,500.2199999999866,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1627237460012,25/07/2021 18:24:20,1627237459864,-4,25/07/2021 14:24:19,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,15,6,1,start,script,force_advance,16.67400000001362,,,,,0,1,0,,,,,1,task,O,,,0.245423324,0.09638543,0.060821869,0.030397731,O_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
30,1627237461965,25/07/2021 18:24:21,1627237461902,-4,25/07/2021 14:24:21,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,15,6,7,Level6,Zone2,response_text_entry,2029,,,O,1,1,0,0,,,,,1,task,O,,,0.245423324,0.09638543,0.060821869,0.030397731,O_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
31,1627237462098,25/07/2021 18:24:22,1627237461907,-4,25/07/2021 14:24:21,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,15,6,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,O,,,0.245423324,0.09638543,0.060821869,0.030397731,O_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
32,1627237462462,25/07/2021 18:24:22,1627237462402,-4,25/07/2021 14:24:22,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,16,7,1,Screen 1,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1627237462587,25/07/2021 18:24:22,1627237462434,-4,25/07/2021 14:24:22,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,13,7,1,start,script,force_advance,3.7999999970197678,,,,,0,1,0,,,,,1,task,N,,,0.245423324,0.09638543,0.060821869,0.030397731,N_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
34,1627237463873,25/07/2021 18:24:23,1627237463814,-4,25/07/2021 14:24:23,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,13,7,8,Level7,Zone2,response_text_entry,1370.5,,,N,1,1,0,0,,,,,1,task,N,,,0.245423324,0.09638543,0.060821869,0.030397731,N_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
