Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
132,1628426555986,08/08/2021 12:42:35,1628426556183,1,08/08/2021 13:42:36,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,64,31,1,Screen 1,fixation,fixation,500.02099999999336,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
133,1628426556143,08/08/2021 12:42:36,1628426556241,1,08/08/2021 13:42:36,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,61,30,1,start,script,force_advance,49.79200000000128,,,,,0,1,0,,,,,3,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
134,1628426558265,08/08/2021 12:42:38,1628426558415,1,08/08/2021 13:42:38,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,61,30,10,Level9,Zone2,response_text_entry,2139.7999999821186,,,c,1,0,1,0,,,,,3,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
135,1628426558428,08/08/2021 12:42:38,1628426558429,1,08/08/2021 13:42:38,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,61,30,17,end,advancementZone,timelimit_screen,16.686000000001513,,,,,0,1,0,,,1,,3,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
136,1628426558843,08/08/2021 12:42:38,1628426558915,1,08/08/2021 13:42:38,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,66,32,1,Screen 1,fixation,fixation,499.84000000001106,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
137,1628426559015,08/08/2021 12:42:39,1628426558973,1,08/08/2021 13:42:38,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,53,31,1,start,script,force_advance,49.987999999997555,,,,,0,1,0,,,,,3,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
138,1628426560366,08/08/2021 12:42:40,1628426560539,1,08/08/2021 13:42:40,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,53,31,8,Level7,Zone2,response_text_entry,1533.4000000059605,,,d,1,1,0,0,,,,,3,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
139,1628426560518,08/08/2021 12:42:40,1628426560555,1,08/08/2021 13:42:40,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,53,31,17,end,advancementZone,timelimit_screen,16.528000000005704,,,,,0,1,0,,,1,,3,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
140,1628426560866,08/08/2021 12:42:40,1628426561048,1,08/08/2021 13:42:41,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,68,33,1,Screen 1,fixation,fixation,500.0879999999888,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
141,1628426561023,08/08/2021 12:42:41,1628426561106,1,08/08/2021 13:42:41,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,57,32,1,start,script,force_advance,49.7390000000014,,,,,0,1,0,,,,,3,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
142,1628426562611,08/08/2021 12:42:42,1628426562804,1,08/08/2021 13:42:42,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,57,32,9,Level8,Zone2,response_text_entry,1655.8999999761581,,,k,1,1,0,0,,,,,3,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
143,1628426562772,08/08/2021 12:42:42,1628426562828,1,08/08/2021 13:42:42,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,57,32,17,end,advancementZone,timelimit_screen,16.487999999983003,,,,,0,1,0,,,1,,3,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
144,1628426563127,08/08/2021 12:42:43,1628426563314,1,08/08/2021 13:42:43,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,70,34,1,Screen 1,fixation,fixation,500.0450000000128,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
145,1628426563284,08/08/2021 12:42:43,1628426563372,1,08/08/2021 13:42:43,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,69,33,1,start,script,force_advance,49.7609999999986,,,,,0,1,0,,,,,3,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
146,1628426565636,08/08/2021 12:42:45,1628426565815,1,08/08/2021 13:42:45,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,69,33,10,Level9,Zone2,response_text_entry,2408.4000000059605,,,v,1,1,0,0,,,,,3,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
147,1628426565839,08/08/2021 12:42:45,1628426565838,1,08/08/2021 13:42:45,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,69,33,17,end,advancementZone,timelimit_screen,16.429999999993015,,,,,0,1,0,,,1,,3,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
148,1628426566124,08/08/2021 12:42:46,1628426566314,1,08/08/2021 13:42:46,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,72,35,1,Screen 1,fixation,fixation,499.87900000001537,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
149,1628426566281,08/08/2021 12:42:46,1628426566387,1,08/08/2021 13:42:46,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,81,34,1,start,script,force_advance,33.296000000002095,,,,,0,1,0,,,,,4,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
150,1628426567983,08/08/2021 12:42:47,1628426568170,1,08/08/2021 13:42:48,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,81,34,11,Level10,Zone2,response_text_entry,1762,,,n,1,1,0,0,,,,,4,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
151,1628426568140,08/08/2021 12:42:48,1628426568192,1,08/08/2021 13:42:48,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,81,34,17,end,advancementZone,timelimit_screen,16.477000000013504,,,,,0,1,0,,,1,,4,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
152,1628426568499,08/08/2021 12:42:48,1628426568680,1,08/08/2021 13:42:48,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,74,36,1,Screen 1,fixation,fixation,499.99499999999534,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
153,1628426568655,08/08/2021 12:42:48,1628426568734,1,08/08/2021 13:42:48,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,89,35,1,start,script,force_advance,33.154999999998836,,,,,0,1,0,,,,,4,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
154,1628426568655,08/08/2021 12:42:48,1628426568769,1,08/08/2021 13:42:48,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,89,35,12,Level11,Zone1,content_image,0,,,Could not set image to requested size.  Either the participants screen or the containing zone is too small.,,0,1,0,,,,,4,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
155,1628426569947,08/08/2021 12:42:49,1628426570127,1,08/08/2021 13:42:50,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,89,35,12,Level11,Zone2,response_text_entry,1359,,,g,1,0,1,0,,,,,4,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
156,1628426570114,08/08/2021 12:42:50,1628426570143,1,08/08/2021 13:42:50,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,89,35,17,end,advancementZone,timelimit_screen,16.502000000007683,,,,,0,1,0,,,1,,4,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
157,1628426570442,08/08/2021 12:42:50,1628426570629,1,08/08/2021 13:42:50,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,76,37,1,Screen 1,fixation,fixation,500.0260000000126,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
158,1628426570589,08/08/2021 12:42:50,1628426570685,1,08/08/2021 13:42:50,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,87,36,1,start,script,force_advance,49.8070000000007,,,,,0,1,0,,,,,4,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
159,1628426572223,08/08/2021 12:42:52,1628426572408,1,08/08/2021 13:42:52,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,87,36,10,Level9,Zone2,response_text_entry,1692.5999999940395,,,s,1,1,0,0,,,,,4,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
160,1628426572372,08/08/2021 12:42:52,1628426572431,1,08/08/2021 13:42:52,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,87,36,17,end,advancementZone,timelimit_screen,16.61600000000908,,,,,0,1,0,,,1,,4,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
161,1628426572715,08/08/2021 12:42:52,1628426572912,1,08/08/2021 13:42:52,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,78,38,1,Screen 1,fixation,fixation,500.0249999999942,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
162,1628426572871,08/08/2021 12:42:52,1628426572965,1,08/08/2021 13:42:52,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,79,37,1,start,script,force_advance,33.094000000011874,,,,,0,1,0,,,,,4,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
163,1628426574434,08/08/2021 12:42:54,1628426574630,1,08/08/2021 13:42:54,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,79,37,11,Level10,Zone2,response_text_entry,1635.6000000238419,,,k,1,1,0,0,,,,,4,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
164,1628426574613,08/08/2021 12:42:54,1628426574649,1,08/08/2021 13:42:54,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,79,37,17,end,advancementZone,timelimit_screen,16.478999999992084,,,,,0,1,0,,,1,,4,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
165,1628426574950,08/08/2021 12:42:54,1628426575128,1,08/08/2021 13:42:55,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,80,39,1,Screen 1,fixation,fixation,500.0230000000156,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
166,1628426575106,08/08/2021 12:42:55,1628426575188,1,08/08/2021 13:42:55,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,85,38,1,start,script,force_advance,49.79199999998673,,,,,0,1,0,,,,,4,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
167,1628426575106,08/08/2021 12:42:55,1628426575225,1,08/08/2021 13:42:55,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,85,38,12,Level11,Zone1,content_image,0,,,Could not set image to requested size.  Either the participants screen or the containing zone is too small.,,0,1,0,,,,,4,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
168,1628426576383,08/08/2021 12:42:56,1628426576570,1,08/08/2021 13:42:56,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,85,38,12,Level11,Zone2,response_text_entry,1349.6000000238419,,,,1,0,1,0,,,,,4,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
169,1628426576540,08/08/2021 12:42:56,1628426576589,1,08/08/2021 13:42:56,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,85,38,17,end,advancementZone,timelimit_screen,16.448999999993248,,,,,0,1,0,,,1,,4,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
170,1628426576895,08/08/2021 12:42:56,1628426577077,1,08/08/2021 13:42:57,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,82,40,1,Screen 1,fixation,fixation,499.8530000000028,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
171,1628426577072,08/08/2021 12:42:57,1628426577133,1,08/08/2021 13:42:57,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,93,39,1,start,script,force_advance,49.98399999999674,,,,,0,1,0,,,,,4,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
172,1628426579223,08/08/2021 12:42:59,1628426579311,1,08/08/2021 13:42:59,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,93,39,10,Level9,Zone2,response_text_entry,2134.699999988079,,,z,1,1,0,0,,,,,4,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
173,1628426579381,08/08/2021 12:42:59,1628426579325,1,08/08/2021 13:42:59,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,93,39,17,end,advancementZone,timelimit_screen,16.445000000006985,,,,,0,1,0,,,1,,4,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
174,1628426579615,08/08/2021 12:42:59,1628426579809,1,08/08/2021 13:42:59,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,84,41,1,Screen 1,fixation,fixation,499.804999999993,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
175,1628426579770,08/08/2021 12:42:59,1628426579889,1,08/08/2021 13:42:59,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,83,40,1,start,script,force_advance,50,,,,,0,1,0,,,,,4,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
176,1628426581762,08/08/2021 12:43:01,1628426581960,1,08/08/2021 13:43:01,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,83,40,11,Level10,Zone2,response_text_entry,2038.4000000059605,,,r,1,0,1,0,,,,,4,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
177,1628426581928,08/08/2021 12:43:01,1628426581981,1,08/08/2021 13:43:01,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,83,40,17,end,advancementZone,timelimit_screen,16.627999999996973,,,,,0,1,0,,,1,,4,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
178,1628426582372,08/08/2021 12:43:02,1628426582461,1,08/08/2021 13:43:02,53563,19,task-zip7,,14953080,wm42dli6,4449420,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1518x853,,Visual Acuity With Height,9,bothFirst,173,Right,173,Right,,,,,173,173,86,42,1,Screen 1,fixation,fixation,500.02900000000955,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
