Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
48,1637600833050,22/11/2021 17:07:13,1637600832975,0,22/11/2021 17:07:12,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,24,11,1,Screen 1,fixation,fixation,500.1329999999871,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1637600833159,22/11/2021 17:07:13,1637600833083,0,22/11/2021 17:07:13,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,11,1,start,script,force_advance,99.84700000000885,,,,,0,1,0,,,,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
50,1637600838931,22/11/2021 17:07:18,1637600838858,0,22/11/2021 17:07:18,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,11,12,Level11,Zone2,response_text_entry,5762.19999999553,,Enter Key,p,1,0,1,0,,,,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
51,1637600838988,22/11/2021 17:07:18,1637600838864,0,22/11/2021 17:07:18,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,11,17,end,advancementZone,timelimit_screen,16.646999999997206,,,,,0,1,0,,,1,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
52,1637600839426,22/11/2021 17:07:19,1637600839357,0,22/11/2021 17:07:19,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,26,12,1,Screen 1,fixation,fixation,500.0069999999978,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1637600839517,22/11/2021 17:07:19,1637600839419,0,22/11/2021 17:07:19,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,43,12,1,start,script,force_advance,33.2560000000085,,,,,0,1,0,,,,,2,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
54,1637600841430,22/11/2021 17:07:21,1637600841350,0,22/11/2021 17:07:21,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,43,12,10,Level9,Zone2,response_text_entry,1915.2999999970198,,Enter Key,u,1,1,0,0,,,,,2,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
55,1637600841506,22/11/2021 17:07:21,1637600841371,0,22/11/2021 17:07:21,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,43,12,17,end,advancementZone,timelimit_screen,16.485999999989872,,,,,0,1,0,,,1,,2,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
56,1637600841915,22/11/2021 17:07:21,1637600841842,0,22/11/2021 17:07:21,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,28,13,1,Screen 1,fixation,fixation,500.1110000000044,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1637600842001,22/11/2021 17:07:22,1637600841905,0,22/11/2021 17:07:21,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,45,13,1,start,script,force_advance,49.81600000000617,,,,,0,1,0,,,,,2,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
58,1637600844017,22/11/2021 17:07:24,1637600843950,0,22/11/2021 17:07:23,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,45,13,11,Level10,Zone2,response_text_entry,2035.3000000044703,,Enter Key,v,1,1,0,0,,,,,2,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
59,1637600844110,22/11/2021 17:07:24,1637600843958,0,22/11/2021 17:07:23,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,45,13,17,end,advancementZone,timelimit_screen,16.603000000002794,,,,,0,1,0,,,1,,2,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
60,1637600844611,22/11/2021 17:07:24,1637600844458,0,22/11/2021 17:07:24,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,30,14,1,Screen 1,fixation,fixation,499.9360000000015,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1637600844669,22/11/2021 17:07:24,1637600844563,0,22/11/2021 17:07:24,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,27,14,1,start,script,force_advance,83.24199999999837,,,,,0,1,0,,,,,2,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
62,1637600847856,22/11/2021 17:07:27,1637600847599,0,22/11/2021 17:07:27,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,27,14,12,Level11,Zone2,response_text_entry,3025.60000000149,,Enter Key,e,1,0,1,0,,,,,2,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
63,1637600847955,22/11/2021 17:07:27,1637600847608,0,22/11/2021 17:07:27,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,27,14,17,end,advancementZone,timelimit_screen,16.71699999998964,,,,,0,1,0,,,1,,2,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
64,1637600848171,22/11/2021 17:07:28,1637600848107,0,22/11/2021 17:07:28,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,32,15,1,Screen 1,fixation,fixation,500.1810000000114,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1637600848252,22/11/2021 17:07:28,1637600848146,0,22/11/2021 17:07:28,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,39,15,1,start,script,force_advance,33.080999999991036,,,,,0,1,0,,,,,2,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
66,1637600850208,22/11/2021 17:07:30,1637600850142,0,22/11/2021 17:07:30,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,39,15,10,Level9,Zone2,response_text_entry,1981.3999999985099,,Enter Key,r,1,1,0,0,,,,,2,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
67,1637600850281,22/11/2021 17:07:30,1637600850163,0,22/11/2021 17:07:30,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,39,15,17,end,advancementZone,timelimit_screen,16.514999999999418,,,,,0,1,0,,,1,,2,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
68,1637600850708,22/11/2021 17:07:30,1637600850641,0,22/11/2021 17:07:30,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,34,16,1,Screen 1,fixation,fixation,500.13400000000547,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1637600850812,22/11/2021 17:07:30,1637600850715,0,22/11/2021 17:07:30,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,47,16,1,start,script,force_advance,66.4429999999993,,,,,0,1,0,,,,,2,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
70,1637600852781,22/11/2021 17:07:32,1637600852686,0,22/11/2021 17:07:32,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,47,16,11,Level10,Zone2,response_text_entry,1959.3999999985099,,Enter Key,z,1,1,0,0,,,,,2,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
71,1637600852843,22/11/2021 17:07:32,1637600852694,0,22/11/2021 17:07:32,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,47,16,17,end,advancementZone,timelimit_screen,16.487999999997555,,,,,0,1,0,,,1,,2,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
72,1637600853257,22/11/2021 17:07:33,1637600853189,0,22/11/2021 17:07:33,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,36,17,1,Screen 1,fixation,fixation,499.99099999999453,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1637600853335,22/11/2021 17:07:33,1637600853238,0,22/11/2021 17:07:33,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,31,17,1,start,script,force_advance,33.29800000000978,,,,,0,1,0,,,,,2,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
74,1637600855445,22/11/2021 17:07:35,1637600855380,0,22/11/2021 17:07:35,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,31,17,12,Level11,Zone2,response_text_entry,2129.7999999970198,,Enter Key,n,1,0,1,0,,,,,2,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
75,1637600855523,22/11/2021 17:07:35,1637600855390,0,22/11/2021 17:07:35,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,31,17,17,end,advancementZone,timelimit_screen,16.43300000000454,,,,,0,1,0,,,1,,2,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
76,1637600855960,22/11/2021 17:07:35,1637600855890,0,22/11/2021 17:07:35,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,38,18,1,Screen 1,fixation,fixation,500.03600000000733,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1637600856054,22/11/2021 17:07:36,1637600855968,0,22/11/2021 17:07:35,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,41,18,1,start,script,force_advance,66.58999999999651,,,,,0,1,0,,,,,2,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
78,1637600858008,22/11/2021 17:07:38,1637600857923,0,22/11/2021 17:07:37,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,41,18,10,Level9,Zone2,response_text_entry,1941,,Enter Key,s,1,1,0,0,,,,,2,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
79,1637600858086,22/11/2021 17:07:38,1637600857930,0,22/11/2021 17:07:37,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,41,18,17,end,advancementZone,timelimit_screen,16.355000000010477,,,,,0,1,0,,,1,,2,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
80,1637600858485,22/11/2021 17:07:38,1637600858422,0,22/11/2021 17:07:38,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,40,19,1,Screen 1,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1637600858578,22/11/2021 17:07:38,1637600858495,0,22/11/2021 17:07:38,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,33,19,1,start,script,force_advance,49.99299999998766,,,,,0,1,0,,,,,2,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
82,1637600860019,22/11/2021 17:07:40,1637600859943,0,22/11/2021 17:07:39,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,33,19,11,Level10,Zone2,response_text_entry,1438,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
83,1637600860175,22/11/2021 17:07:40,1637600859957,0,22/11/2021 17:07:39,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,33,19,17,end,advancementZone,timelimit_screen,16.452999999994063,,,,,0,1,0,,,1,,2,task,K,,,0.225841676,0.088695103,0.05596906,0.02797238,K_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
84,1637600860522,22/11/2021 17:07:40,1637600860455,0,22/11/2021 17:07:40,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,42,20,1,Screen 1,fixation,fixation,499.9689999999973,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1637600860599,22/11/2021 17:07:40,1637600860504,0,22/11/2021 17:07:40,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,29,20,1,start,script,force_advance,33.33999999999651,,,,,0,1,0,,,,,2,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
86,1637600868278,22/11/2021 17:07:48,1637600868209,0,22/11/2021 17:07:48,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,29,20,12,Level11,Zone2,response_text_entry,7696.30000000447,,Enter Key,s,1,0,1,0,,,,,2,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
87,1637600868337,22/11/2021 17:07:48,1637600868222,0,22/11/2021 17:07:48,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,29,20,17,end,advancementZone,timelimit_screen,16.69000000000233,,,,,0,1,0,,,1,,2,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
88,1637600868792,22/11/2021 17:07:48,1637600868722,0,22/11/2021 17:07:48,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,44,21,1,Screen 1,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1637600868875,22/11/2021 17:07:48,1637600868779,0,22/11/2021 17:07:48,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,35,21,1,start,script,force_advance,33.137000000002445,,,,,0,1,0,,,,,2,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
90,1637600870375,22/11/2021 17:07:50,1637600870189,0,22/11/2021 17:07:50,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,35,21,10,Level9,Zone2,response_text_entry,1394.6000000014901,,Enter Key,n,1,1,0,0,,,,,2,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
91,1637600870421,22/11/2021 17:07:50,1637600870211,0,22/11/2021 17:07:50,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,35,21,17,end,advancementZone,timelimit_screen,16.65799999999581,,,,,0,1,0,,,1,,2,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
92,1637600870766,22/11/2021 17:07:50,1637600870689,0,22/11/2021 17:07:50,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,46,22,1,Screen 1,fixation,fixation,499.89199999999255,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1637600870890,22/11/2021 17:07:50,1637600870704,0,22/11/2021 17:07:50,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,37,22,1,start,script,force_advance,1.8000000044703484,,,,,0,1,0,,,,,2,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
94,1637600872750,22/11/2021 17:07:52,1637600872683,0,22/11/2021 17:07:52,53563,20,task-rnwg,,17381126,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,37,22,11,Level10,Zone2,response_text_entry,1969.3999999985099,,Enter Key,o,1,1,0,0,,,,,2,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
