Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
156,1642076422218,13/01/2022 12:20:22,1642076421648,0,13/01/2022 12:20:21,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,83,6,1,noTarget,Zone1,response_button_image,923.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
157,1642076423359,13/01/2022 12:20:23,1642076422776,0,13/01/2022 12:20:22,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,83,6,2,target,Zone2,response_button_image,1119.7999999998137,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
158,1642076424322,13/01/2022 12:20:24,1642076423746,0,13/01/2022 12:20:23,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,82,6,1,noTarget,Zone1,response_button_image,957.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
159,1642076424952,13/01/2022 12:20:24,1642076424378,0,13/01/2022 12:20:24,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,82,6,2,target,Zone2,response_button_image,624.3000000002794,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
160,1642076426382,13/01/2022 12:20:26,1642076425809,0,13/01/2022 12:20:25,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,92,6,1,noTarget,Zone1,response_button_image,1415.6999999997206,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
161,1642076427274,13/01/2022 12:20:27,1642076426695,0,13/01/2022 12:20:26,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,92,6,2,target,Zone2,response_button_image,878.1000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
162,1642076428649,13/01/2022 12:20:28,1642076428078,0,13/01/2022 12:20:28,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,84,6,1,noTarget,Zone1,response_button_image,1370.3000000002794,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
163,1642076429336,13/01/2022 12:20:29,1642076428759,0,13/01/2022 12:20:28,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,84,6,2,target,Zone2,response_button_image,669.9000000003725,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
164,1642076430274,13/01/2022 12:20:30,1642076429689,0,13/01/2022 12:20:29,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,86,6,1,noTarget,Zone1,response_button_image,916.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
165,1642076431922,13/01/2022 12:20:31,1642076431347,0,13/01/2022 12:20:31,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,86,6,2,target,Zone2,response_button_image,1650,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
166,1642076433221,13/01/2022 12:20:33,1642076432651,0,13/01/2022 12:20:32,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,1,noTarget,Zone1,response_button_image,1287.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
167,1642076434157,13/01/2022 12:20:34,1642076433580,0,13/01/2022 12:20:33,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,2,target,Zone2,response_button_image,921.9000000003725,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
168,1642076436190,13/01/2022 12:20:36,1642076435621,0,13/01/2022 12:20:35,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,1,noTarget,Zone1,response_button_image,2026.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
169,1642076437149,13/01/2022 12:20:37,1642076436579,0,13/01/2022 12:20:36,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,2,target,Zone2,response_button_image,950.1000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
170,1642076438940,13/01/2022 12:20:38,1642076438366,0,13/01/2022 12:20:38,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,88,6,1,noTarget,Zone1,response_button_image,1771.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
171,1642076440144,13/01/2022 12:20:40,1642076439570,0,13/01/2022 12:20:39,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,88,6,2,target,Zone2,response_button_image,1197,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
172,1642076441784,13/01/2022 12:20:41,1642076441203,0,13/01/2022 12:20:41,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,1,noTarget,Zone1,response_button_image,1620.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
173,1642076443206,13/01/2022 12:20:43,1642076442635,0,13/01/2022 12:20:42,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,2,target,Zone2,response_button_image,1423.1000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
174,1642076444739,13/01/2022 12:20:44,1642076444165,0,13/01/2022 12:20:44,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,89,6,1,noTarget,Zone1,response_button_image,1518.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
175,1642076446192,13/01/2022 12:20:46,1642076445618,0,13/01/2022 12:20:45,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,89,6,2,target,Zone2,response_button_image,1445.8999999999069,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
176,1642076447175,13/01/2022 12:20:47,1642076446597,0,13/01/2022 12:20:46,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,79,6,1,noTarget,Zone1,response_button_image,965.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
177,1642076447748,13/01/2022 12:20:47,1642076447170,0,13/01/2022 12:20:47,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,79,6,2,target,Zone2,response_button_image,566.1000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
178,1642076448550,13/01/2022 12:20:48,1642076447986,0,13/01/2022 12:20:47,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,81,6,1,noTarget,Zone1,response_button_image,801.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
179,1642076449857,13/01/2022 12:20:49,1642076449291,0,13/01/2022 12:20:49,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,81,6,2,target,Zone2,response_button_image,1297.5,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
180,1642076452176,13/01/2022 12:20:52,1642076451595,0,13/01/2022 12:20:51,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,1,noTarget,Zone1,response_button_image,2291.100000000093,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
181,1642076453090,13/01/2022 12:20:53,1642076452523,0,13/01/2022 12:20:52,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,2,target,Zone2,response_button_image,921.3000000002794,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
182,1642076454715,13/01/2022 12:20:54,1642076454139,0,13/01/2022 12:20:54,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,1,noTarget,Zone1,response_button_image,1600.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
183,1642076455840,13/01/2022 12:20:55,1642076455267,0,13/01/2022 12:20:55,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,2,target,Zone2,response_button_image,1120.1000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
184,1642076457574,13/01/2022 12:20:57,1642076457005,0,13/01/2022 12:20:57,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,1,noTarget,Zone1,response_button_image,1723.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
185,1642076458715,13/01/2022 12:20:58,1642076458139,0,13/01/2022 12:20:58,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,2,target,Zone2,response_button_image,1127,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
186,1642076459763,13/01/2022 12:20:59,1642076459196,0,13/01/2022 12:20:59,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,1,noTarget,Zone1,response_button_image,1043.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
187,1642076460622,13/01/2022 12:21:00,1642076460040,0,13/01/2022 12:21:00,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,2,target,Zone2,response_button_image,836.5,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
188,1642076461325,13/01/2022 12:21:01,1642076460756,0,13/01/2022 12:21:00,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,1,noTarget,Zone1,response_button_image,703.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
189,1642076462341,13/01/2022 12:21:02,1642076461769,0,13/01/2022 12:21:01,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,2,target,Zone2,response_button_image,1005.6999999997206,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
190,1642076463673,13/01/2022 12:21:03,1642076463101,0,13/01/2022 12:21:03,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,1,noTarget,Zone1,response_button_image,1318.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
191,1642076464874,13/01/2022 12:21:04,1642076464299,0,13/01/2022 12:21:04,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,2,target,Zone2,response_button_image,1190.6000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
192,1642076466331,13/01/2022 12:21:06,1642076465760,0,13/01/2022 12:21:05,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,1,noTarget,Zone1,response_button_image,1446.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
193,1642076467164,13/01/2022 12:21:07,1642076466590,0,13/01/2022 12:21:06,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,2,target,Zone2,response_button_image,823.5,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
194,1642076468415,13/01/2022 12:21:08,1642076467838,0,13/01/2022 12:21:07,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,1,noTarget,Zone1,response_button_image,1235.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
195,1642076469682,13/01/2022 12:21:09,1642076469120,0,13/01/2022 12:21:09,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,2,target,Zone2,response_button_image,1275.1000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
196,1642076471404,13/01/2022 12:21:11,1642076470837,0,13/01/2022 12:21:10,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,1,noTarget,Zone1,response_button_image,1700.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
197,1642076472164,13/01/2022 12:21:12,1642076471587,0,13/01/2022 12:21:11,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,2,target,Zone2,response_button_image,743.1999999997206,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
198,1642076473076,13/01/2022 12:21:13,1642076472504,0,13/01/2022 12:21:12,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,1,noTarget,Zone1,response_button_image,902.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
199,1642076474014,13/01/2022 12:21:14,1642076473445,0,13/01/2022 12:21:13,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,2,target,Zone2,response_button_image,932.6999999997206,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
200,1642076475617,13/01/2022 12:21:15,1642076475034,0,13/01/2022 12:21:15,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,1,noTarget,Zone1,response_button_image,1574.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
201,1642076477052,13/01/2022 12:21:17,1642076476479,0,13/01/2022 12:21:16,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,2,target,Zone2,response_button_image,1437.9000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
202,1642076478169,13/01/2022 12:21:18,1642076477593,0,13/01/2022 12:21:17,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,1,noTarget,Zone1,response_button_image,1100.6999999997206,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
203,1642076479460,13/01/2022 12:21:19,1642076478876,0,13/01/2022 12:21:18,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,2,target,Zone2,response_button_image,1275.1000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
204,1642076480652,13/01/2022 12:21:20,1642076480073,0,13/01/2022 12:21:20,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,1,noTarget,Zone1,response_button_image,1184.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
205,1642076481634,13/01/2022 12:21:21,1642076481059,0,13/01/2022 12:21:21,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,2,target,Zone2,response_button_image,978.2999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
206,1642076482526,13/01/2022 12:21:22,1642076481947,0,13/01/2022 12:21:21,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,1,noTarget,Zone1,response_button_image,875.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
207,1642076483404,13/01/2022 12:21:23,1642076482839,0,13/01/2022 12:21:22,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,2,target,Zone2,response_button_image,883.7999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
208,1642076484261,13/01/2022 12:21:24,1642076483683,0,13/01/2022 12:21:23,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,1,noTarget,Zone1,response_button_image,830.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
209,1642076484995,13/01/2022 12:21:24,1642076484428,0,13/01/2022 12:21:24,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,2,target,Zone2,response_button_image,738,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
210,1642076486433,13/01/2022 12:21:26,1642076485860,0,13/01/2022 12:21:25,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,1,noTarget,Zone1,response_button_image,1419.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
211,1642076487449,13/01/2022 12:21:27,1642076486880,0,13/01/2022 12:21:26,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,2,target,Zone2,response_button_image,1012.6000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
212,1642076488496,13/01/2022 12:21:28,1642076487923,0,13/01/2022 12:21:27,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,1,noTarget,Zone1,response_button_image,1028.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
