Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
91,1641143197098,02/01/2022 17:06:37,1641143197200,0,02/01/2022 17:06:37,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,31,21,17,end,advancementZone,timelimit_screen,16.572000000000116,,,,,0,1,0,,,1,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
92,1641143197529,02/01/2022 17:06:37,1641143197692,0,02/01/2022 17:06:37,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,46,22,1,Screen 1,fixation,fixation,499.7020000000048,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1641143197598,02/01/2022 17:06:37,1641143197708,0,02/01/2022 17:06:37,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,22,1,start,script,force_advance,2.5,,,,,0,1,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
94,1641143198623,02/01/2022 17:06:38,1641143198782,0,02/01/2022 17:06:38,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,22,11,Level10,Zone2,response_text_entry,1061.2000000476837,,Enter Key,d,1,1,0,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
95,1641143198690,02/01/2022 17:06:38,1641143198795,0,02/01/2022 17:06:38,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,22,17,end,advancementZone,timelimit_screen,16.538000000000466,,,,,0,1,0,,,1,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
96,1641143199140,02/01/2022 17:06:39,1641143199291,0,02/01/2022 17:06:39,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,48,23,1,Screen 1,fixation,fixation,499.89800000000105,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
97,1641143199631,02/01/2022 17:06:39,1641143199790,0,02/01/2022 17:06:39,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,49,1,1,Screen 2,fixation,fixation,499.49800000000687,,,,,0,1,0,,,,,,ACQ,,6,4 + 2 =,,,,,,,,,,,,,,,,
98,1641143204962,02/01/2022 17:06:44,1641143205124,0,02/01/2022 17:06:45,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,49,1,2,Screen 1,Zone2,response_text_entry,5309.100000023842,,Enter Key,4+2=,1,0,1,0,,,,,,ACQ,,6,4 + 2 =,,,,,,,,,,,,,,,,
99,1641143205439,02/01/2022 17:06:45,1641143205602,0,02/01/2022 17:06:45,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,50,24,1,Screen 1,fixation,fixation,499.5200000000041,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
100,1641143205516,02/01/2022 17:06:45,1641143205660,0,02/01/2022 17:06:45,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,59,23,1,start,script,force_advance,33.10700000000361,,,,,0,1,0,,,,,3,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
101,1641143207392,02/01/2022 17:06:47,1641143207554,0,02/01/2022 17:06:47,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,59,23,12,Level11,Zone2,response_text_entry,1879.7000000476837,,Enter Key,h,1,0,1,0,,,,,3,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
102,1641143207466,02/01/2022 17:06:47,1641143207562,0,02/01/2022 17:06:47,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,59,23,17,end,advancementZone,timelimit_screen,16.57600000000093,,,,,0,1,0,,,1,,3,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
103,1641143207895,02/01/2022 17:06:47,1641143208051,0,02/01/2022 17:06:48,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,52,25,1,Screen 1,fixation,fixation,499.7380000000121,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
104,1641143207966,02/01/2022 17:06:47,1641143208108,0,02/01/2022 17:06:48,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,53,24,1,start,script,force_advance,33.137999999991735,,,,,0,1,0,,,,,3,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
105,1641143209041,02/01/2022 17:06:49,1641143209167,0,02/01/2022 17:06:49,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,53,24,10,Level9,Zone2,response_text_entry,1038.5,,Enter Key,d,1,1,0,0,,,,,3,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
106,1641143209121,02/01/2022 17:06:49,1641143209180,0,02/01/2022 17:06:49,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,53,24,17,end,advancementZone,timelimit_screen,16.411999999996624,,,,,0,1,0,,,1,,3,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
107,1641143209494,02/01/2022 17:06:49,1641143209666,0,02/01/2022 17:06:49,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,54,26,1,Screen 1,fixation,fixation,499.6640000000043,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
108,1641143209574,02/01/2022 17:06:49,1641143209723,0,02/01/2022 17:06:49,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,71,25,1,start,script,force_advance,49.79299999999057,,,,,0,1,0,,,,,3,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
109,1641143210627,02/01/2022 17:06:50,1641143210800,0,02/01/2022 17:06:50,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,71,25,11,Level10,Zone2,response_text_entry,1061.8999999761581,,Enter Key,z,1,1,0,0,,,,,3,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
110,1641143210685,02/01/2022 17:06:50,1641143210807,0,02/01/2022 17:06:50,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,71,25,17,end,advancementZone,timelimit_screen,16.463999999992666,,,,,0,1,0,,,1,,3,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
111,1641143211133,02/01/2022 17:06:51,1641143211298,0,02/01/2022 17:06:51,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,56,27,1,Screen 1,fixation,fixation,499.60100000000966,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
112,1641143211231,02/01/2022 17:06:51,1641143211361,0,02/01/2022 17:06:51,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,63,26,1,start,script,force_advance,49.895999999993364,,,,,0,1,0,,,,,3,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
113,1641143212463,02/01/2022 17:06:52,1641143212624,0,02/01/2022 17:06:52,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,63,26,12,Level11,Zone2,response_text_entry,1248,,Enter Key,r,1,1,0,0,,,,,3,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
114,1641143212526,02/01/2022 17:06:52,1641143212637,0,02/01/2022 17:06:52,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,63,26,17,end,advancementZone,timelimit_screen,16.436000000001513,,,,,0,1,0,,,1,,3,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
115,1641143212966,02/01/2022 17:06:52,1641143213129,0,02/01/2022 17:06:53,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,58,28,1,Screen 1,fixation,fixation,499.8090000000084,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
116,1641143213052,02/01/2022 17:06:53,1641143213184,0,02/01/2022 17:06:53,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,57,27,1,start,script,force_advance,33.05199999999604,,,,,0,1,0,,,,,3,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
117,1641143214377,02/01/2022 17:06:54,1641143214541,0,02/01/2022 17:06:54,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,57,27,13,Level12,Zone2,response_text_entry,1339.6000000238419,,Enter Key,r,1,0,1,0,,,,,3,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
118,1641143214446,02/01/2022 17:06:54,1641143214556,0,02/01/2022 17:06:54,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,57,27,17,end,advancementZone,timelimit_screen,16.40700000000652,,,,,0,1,0,,,1,,3,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
119,1641143214877,02/01/2022 17:06:54,1641143215045,0,02/01/2022 17:06:55,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,60,29,1,Screen 1,fixation,fixation,499.9030000000057,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
120,1641143214945,02/01/2022 17:06:54,1641143215099,0,02/01/2022 17:06:55,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,61,28,1,start,script,force_advance,49.57499999999709,,,,,0,1,0,,,,,3,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
121,1641143216064,02/01/2022 17:06:56,1641143216230,0,02/01/2022 17:06:56,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,61,28,11,Level10,Zone2,response_text_entry,1117.6000000238419,,Enter Key,o,1,1,0,0,,,,,3,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
122,1641143216134,02/01/2022 17:06:56,1641143216243,0,02/01/2022 17:06:56,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,61,28,17,end,advancementZone,timelimit_screen,16.603999999992084,,,,,0,1,0,,,1,,3,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
123,1641143216572,02/01/2022 17:06:56,1641143216726,0,02/01/2022 17:06:56,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,62,30,1,Screen 1,fixation,fixation,499.60899999999674,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
124,1641143216650,02/01/2022 17:06:56,1641143216775,0,02/01/2022 17:06:56,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,65,29,1,start,script,force_advance,33.25900000000547,,,,,0,1,0,,,,,3,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
125,1641143217884,02/01/2022 17:06:57,1641143218043,0,02/01/2022 17:06:58,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,65,29,12,Level11,Zone2,response_text_entry,1253.1000000238419,,Enter Key,s,1,1,0,0,,,,,3,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
126,1641143217947,02/01/2022 17:06:57,1641143218059,0,02/01/2022 17:06:58,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,65,29,17,end,advancementZone,timelimit_screen,16.37600000000384,,,,,0,1,0,,,1,,3,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
127,1641143218369,02/01/2022 17:06:58,1641143218542,0,02/01/2022 17:06:58,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,64,31,1,Screen 1,fixation,fixation,499.7869999999966,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
128,1641143218462,02/01/2022 17:06:58,1641143218604,0,02/01/2022 17:06:58,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,55,30,1,start,script,force_advance,49.69800000000396,,,,,0,1,0,,,,,3,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
129,1641143219638,02/01/2022 17:06:59,1641143219806,0,02/01/2022 17:06:59,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,55,30,13,Level12,Zone2,response_text_entry,1187.7999999523163,,Enter Key,h,1,1,0,0,,,,,3,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
130,1641143219714,02/01/2022 17:06:59,1641143219815,0,02/01/2022 17:06:59,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,55,30,17,end,advancementZone,timelimit_screen,16.367000000012922,,,,,0,1,0,,,1,,3,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
131,1641143220137,02/01/2022 17:07:00,1641143220307,0,02/01/2022 17:07:00,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,66,32,1,Screen 1,fixation,fixation,499.85199999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
132,1641143220222,02/01/2022 17:07:00,1641143220368,0,02/01/2022 17:07:00,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,67,31,1,start,script,force_advance,49.705999999991036,,,,,0,1,0,,,,,3,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
133,1641143221554,02/01/2022 17:07:01,1641143221719,0,02/01/2022 17:07:01,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,67,31,14,Level13,Zone2,response_text_entry,1335.1000000238419,,Enter Key,v,1,0,1,0,,,,,3,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
134,1641143221622,02/01/2022 17:07:01,1641143221734,0,02/01/2022 17:07:01,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,67,31,17,end,advancementZone,timelimit_screen,16.536999999996624,,,,,0,1,0,,,1,,3,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
135,1641143222056,02/01/2022 17:07:02,1641143222222,0,02/01/2022 17:07:02,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,68,33,1,Screen 1,fixation,fixation,499.7710000000079,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
136,1641143222140,02/01/2022 17:07:02,1641143222268,0,02/01/2022 17:07:02,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,69,32,1,start,script,force_advance,33.05999999999767,,,,,0,1,0,,,,,3,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
137,1641143223384,02/01/2022 17:07:03,1641143223529,0,02/01/2022 17:07:03,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,69,32,12,Level11,Zone2,response_text_entry,1245.6999999284744,,Enter Key,u,1,0,1,0,,,,,3,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
138,1641143223452,02/01/2022 17:07:03,1641143223545,0,02/01/2022 17:07:03,53563,21,task-z8mr,,18261443,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,69,32,17,end,advancementZone,timelimit_screen,16.597000000008848,,,,,0,1,0,,,1,,3,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
