Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
103,1628418886468,08/08/2021 10:34:46,1628418889588,1,08/08/2021 11:34:49,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,52,25,1,Screen 1,fixation,fixation,497.12900000001537,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
104,1628418886679,08/08/2021 10:34:46,1628418889663,1,08/08/2021 11:34:49,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,63,24,1,start,script,force_advance,49.60599999999977,,,,,0,1,0,,,,,3,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
105,1628418889046,08/08/2021 10:34:49,1628418892164,1,08/08/2021 11:34:52,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,63,24,10,Level9,Zone2,response_text_entry,2488.4000000953674,,,s,1,0,1,0,,,,,3,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
106,1628418889128,08/08/2021 10:34:49,1628418892176,1,08/08/2021 11:34:52,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,63,24,17,end,advancementZone,timelimit_screen,16.385000000009313,,,,,0,1,0,,,1,,3,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
107,1628418889548,08/08/2021 10:34:49,1628418892670,1,08/08/2021 11:34:52,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,54,26,1,Screen 1,fixation,fixation,497.08599999998114,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
108,1628418889633,08/08/2021 10:34:49,1628418892735,1,08/08/2021 11:34:52,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,65,25,1,start,script,force_advance,49.47100000001956,,,,,0,1,0,,,,,3,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
109,1628418891589,08/08/2021 10:34:51,1628418894576,1,08/08/2021 11:34:54,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,65,25,8,Level7,Zone2,response_text_entry,1831.3999998569489,,,s,1,1,0,0,,,,,3,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
110,1628418891676,08/08/2021 10:34:51,1628418894587,1,08/08/2021 11:34:54,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,65,25,17,end,advancementZone,timelimit_screen,16.369999999995343,,,,,0,1,0,,,1,,3,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
111,1628418891959,08/08/2021 10:34:51,1628418895071,1,08/08/2021 11:34:55,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,56,27,1,Screen 1,fixation,fixation,497.1260000000184,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
112,1628418892058,08/08/2021 10:34:52,1628418895125,1,08/08/2021 11:34:55,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,67,26,1,start,script,force_advance,33.071999999985565,,,,,0,1,0,,,,,3,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
113,1628418893995,08/08/2021 10:34:53,1628418897107,1,08/08/2021 11:34:57,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,67,26,9,Level8,Zone2,response_text_entry,1972.5,,,u,1,1,0,0,,,,,3,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
114,1628418894099,08/08/2021 10:34:54,1628418897118,1,08/08/2021 11:34:57,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,67,26,17,end,advancementZone,timelimit_screen,16.436000000016065,,,,,0,1,0,,,1,,3,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
115,1628418894494,08/08/2021 10:34:54,1628418897606,1,08/08/2021 11:34:57,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,58,28,1,Screen 1,fixation,fixation,497.04999999998836,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
116,1628418894586,08/08/2021 10:34:54,1628418897666,1,08/08/2021 11:34:57,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,51,27,1,start,script,force_advance,49.65700000000652,,,,,0,1,0,,,,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
117,1628418901076,08/08/2021 10:35:01,1628418904061,1,08/08/2021 11:35:04,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,51,27,10,Level9,Zone2,response_text_entry,6386.099999904633,,,r,1,0,1,0,,,,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
118,1628418901162,08/08/2021 10:35:01,1628418904073,1,08/08/2021 11:35:04,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,51,27,17,end,advancementZone,timelimit_screen,16.42499999998836,,,,,0,1,0,,,1,,3,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
119,1628418901443,08/08/2021 10:35:01,1628418904563,1,08/08/2021 11:35:04,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,60,29,1,Screen 1,fixation,fixation,497.10899999999674,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
120,1628418901536,08/08/2021 10:35:01,1628418904625,1,08/08/2021 11:35:04,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,55,28,1,start,script,force_advance,33.14499999998952,,,,,0,1,0,,,,,3,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
121,1628418903003,08/08/2021 10:35:03,1628418906119,1,08/08/2021 11:35:06,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,55,28,8,Level7,Zone2,response_text_entry,1484.0999999046326,,,h,1,1,0,0,,,,,3,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
122,1628418903087,08/08/2021 10:35:03,1628418906130,1,08/08/2021 11:35:06,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,55,28,17,end,advancementZone,timelimit_screen,16.385999999998603,,,,,0,1,0,,,1,,3,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
123,1628418903491,08/08/2021 10:35:03,1628418906617,1,08/08/2021 11:35:06,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,62,30,1,Screen 1,fixation,fixation,497.11000000001513,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
124,1628418903579,08/08/2021 10:35:03,1628418906676,1,08/08/2021 11:35:06,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,57,29,1,start,script,force_advance,49.63300000000163,,,,,0,1,0,,,,,3,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
125,1628418906519,08/08/2021 10:35:06,1628418909638,1,08/08/2021 11:35:09,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,57,29,9,Level8,Zone2,response_text_entry,2953,,,x,1,0,1,0,,,,,3,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
126,1628418906607,08/08/2021 10:35:06,1628418909650,1,08/08/2021 11:35:09,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,57,29,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,3,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
127,1628418907019,08/08/2021 10:35:07,1628418910145,1,08/08/2021 11:35:10,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,64,31,1,Screen 1,fixation,fixation,496.84500000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
128,1628418907107,08/08/2021 10:35:07,1628418910197,1,08/08/2021 11:35:10,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,53,30,1,start,script,force_advance,49.52400000000489,,,,,0,1,0,,,,,3,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
129,1628418911632,08/08/2021 10:35:11,1628418914618,1,08/08/2021 11:35:14,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,53,30,7,Level6,Zone2,response_text_entry,4411.599999904633,,,d,1,1,0,0,,,,,3,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
130,1628418911727,08/08/2021 10:35:11,1628418914629,1,08/08/2021 11:35:14,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,53,30,17,end,advancementZone,timelimit_screen,16.51500000001397,,,,,0,1,0,,,1,,3,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
131,1628418911991,08/08/2021 10:35:11,1628418915115,1,08/08/2021 11:35:15,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,66,32,1,Screen 1,fixation,fixation,496.9869999999937,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
132,1628418912087,08/08/2021 10:35:12,1628418915180,1,08/08/2021 11:35:15,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,59,31,1,start,script,force_advance,49.55600000001141,,,,,0,1,0,,,,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
133,1628418913635,08/08/2021 10:35:13,1628418916754,1,08/08/2021 11:35:16,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,59,31,8,Level7,Zone2,response_text_entry,1565.2999999523163,,,n,1,1,0,0,,,,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
134,1628418913724,08/08/2021 10:35:13,1628418916763,1,08/08/2021 11:35:16,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,59,31,17,end,advancementZone,timelimit_screen,16.41599999999744,,,,,0,1,0,,,1,,3,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
135,1628418914119,08/08/2021 10:35:14,1628418917251,1,08/08/2021 11:35:17,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,68,33,1,Screen 1,fixation,fixation,497.03900000001886,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
136,1628418914223,08/08/2021 10:35:14,1628418917311,1,08/08/2021 11:35:17,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,71,32,1,start,script,force_advance,49.57699999999022,,,,,0,1,0,,,,,3,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
137,1628418916837,08/08/2021 10:35:16,1628418919955,1,08/08/2021 11:35:19,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,71,32,9,Level8,Zone2,response_text_entry,2636.2999999523163,,,z,1,1,0,0,,,,,3,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
138,1628418916926,08/08/2021 10:35:16,1628418919969,1,08/08/2021 11:35:19,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,71,32,17,end,advancementZone,timelimit_screen,16.680999999982305,,,,,0,1,0,,,1,,3,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
139,1628418917339,08/08/2021 10:35:17,1628418920466,1,08/08/2021 11:35:20,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,70,34,1,Screen 1,fixation,fixation,496.8850000000093,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
140,1628418917427,08/08/2021 10:35:17,1628418920522,1,08/08/2021 11:35:20,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,61,33,1,start,script,force_advance,33.13000000000466,,,,,0,1,0,,,,,3,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
141,1628418920019,08/08/2021 10:35:20,1628418923001,1,08/08/2021 11:35:23,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,61,33,10,Level9,Zone2,response_text_entry,2469.5,,,s,1,0,1,0,,,,,3,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
142,1628418920112,08/08/2021 10:35:20,1628418923011,1,08/08/2021 11:35:23,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,61,33,17,end,advancementZone,timelimit_screen,16.361000000004424,,,,,0,1,0,,,1,,3,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
143,1628418920368,08/08/2021 10:35:20,1628418923496,1,08/08/2021 11:35:23,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,72,35,1,Screen 1,fixation,fixation,497.0769999999902,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
144,1628418920524,08/08/2021 10:35:20,1628418923551,1,08/08/2021 11:35:23,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,89,34,1,start,script,force_advance,49.626000000018394,,,,,0,1,0,,,,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
145,1628418922248,08/08/2021 10:35:22,1628418925374,1,08/08/2021 11:35:25,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,89,34,8,Level7,Zone2,response_text_entry,1814.1000001430511,,,u,1,1,0,0,,,,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
146,1628418922341,08/08/2021 10:35:22,1628418925387,1,08/08/2021 11:35:25,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,89,34,17,end,advancementZone,timelimit_screen,16.53299999999581,,,,,0,1,0,,,1,,4,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
147,1628418922764,08/08/2021 10:35:22,1628418925882,1,08/08/2021 11:35:25,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,74,36,1,Screen 1,fixation,fixation,496.7949999999837,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
148,1628418922848,08/08/2021 10:35:22,1628418925936,1,08/08/2021 11:35:25,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,85,35,1,start,script,force_advance,49.72900000002119,,,,,0,1,0,,,,,4,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
149,1628418925022,08/08/2021 10:35:25,1628418928142,1,08/08/2021 11:35:28,53563,19,task-cbqt,,14951659,olpy5lj3,4449137,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1360x768,1360x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,85,35,9,Level8,Zone2,response_text_entry,2196.399999856949,,,r,1,1,0,0,,,,,4,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
