Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
118,1641122243718,02/01/2022 11:17:23,1641122243720,0,02/01/2022 11:17:23,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,53,27,17,end,advancementZone,timelimit_screen,16.385999999998603,,,,,0,1,0,,,1,,3,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
119,1641122244106,02/01/2022 11:17:24,1641122244220,0,02/01/2022 11:17:24,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,60,29,1,Screen 1,fixation,fixation,500.3619999999937,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
120,1641122244106,02/01/2022 11:17:24,1641122244263,0,02/01/2022 11:17:24,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,28,1,start,script,force_advance,32.92600000000675,,,,,0,1,0,,,,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
121,1641122244203,02/01/2022 11:17:24,1641122245533,0,02/01/2022 11:17:25,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,28,8,Level7,Zone2,response_text_entry,1256.3999998569489,,Enter Key,r,1,1,0,0,,,,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
122,1641122244479,02/01/2022 11:17:24,1641122245540,0,02/01/2022 11:17:25,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,63,28,17,end,advancementZone,timelimit_screen,16.296000000002095,,,,,0,1,0,,,1,,3,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
123,1641122244812,02/01/2022 11:17:24,1641122246037,0,02/01/2022 11:17:26,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,62,30,1,Screen 1,fixation,fixation,500.1229999999923,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
124,1641122244812,02/01/2022 11:17:24,1641122246079,0,02/01/2022 11:17:26,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,29,1,start,script,force_advance,33.20000000001164,,,,,0,1,0,,,,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
125,1641122246653,02/01/2022 11:17:26,1641122247973,0,02/01/2022 11:17:27,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,29,9,Level8,Zone2,response_text_entry,1884.2999999523163,,Enter Key,k,1,1,0,0,,,,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
126,1641122246977,02/01/2022 11:17:26,1641122247987,0,02/01/2022 11:17:27,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,57,29,17,end,advancementZone,timelimit_screen,16.739000000001397,,,,,0,1,0,,,1,,3,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
127,1641122247385,02/01/2022 11:17:27,1641122248486,0,02/01/2022 11:17:28,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,64,31,1,Screen 1,fixation,fixation,500.23200000001816,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
128,1641122247385,02/01/2022 11:17:27,1641122248528,0,02/01/2022 11:17:28,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,30,1,start,script,force_advance,32.9199999999837,,,,,0,1,0,,,,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
129,1641122249027,02/01/2022 11:17:29,1641122250358,0,02/01/2022 11:17:30,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,30,10,Level9,Zone2,response_text_entry,1820.2999999523163,,Enter Key,u,1,1,0,0,,,,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
130,1641122249326,02/01/2022 11:17:29,1641122250370,0,02/01/2022 11:17:30,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,67,30,17,end,advancementZone,timelimit_screen,16.662000000011176,,,,,0,1,0,,,1,,3,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
131,1641122249621,02/01/2022 11:17:29,1641122250870,0,02/01/2022 11:17:30,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,66,32,1,Screen 1,fixation,fixation,499.9180000000051,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
132,1641122249621,02/01/2022 11:17:29,1641122250912,0,02/01/2022 11:17:30,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,65,31,1,start,script,force_advance,33.03699999998207,,,,,0,1,0,,,,,3,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
133,1641122251392,02/01/2022 11:17:31,1641122252710,0,02/01/2022 11:17:32,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,65,31,11,Level10,Zone2,response_text_entry,1787.7000000476837,,Enter Key,s,1,1,0,0,,,,,3,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
134,1641122251453,02/01/2022 11:17:31,1641122252720,0,02/01/2022 11:17:32,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,65,31,17,end,advancementZone,timelimit_screen,16.89100000000326,,,,,0,1,0,,,1,,3,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
135,1641122251892,02/01/2022 11:17:31,1641122253220,0,02/01/2022 11:17:33,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,68,33,1,Screen 1,fixation,fixation,499.8399999999965,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
136,1641122252298,02/01/2022 11:17:32,1641122253264,0,02/01/2022 11:17:33,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,32,1,start,script,force_advance,33.19200000001001,,,,,0,1,0,,,,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
137,1641122256615,02/01/2022 11:17:36,1641122257330,0,02/01/2022 11:17:37,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,32,12,Level11,Zone2,response_text_entry,4055.7999999523163,,Enter Key,o,1,0,1,0,,,,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
138,1641122256685,02/01/2022 11:17:36,1641122257337,0,02/01/2022 11:17:37,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,59,32,17,end,advancementZone,timelimit_screen,16.426000000006752,,,,,0,1,0,,,1,,3,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
139,1641122256685,02/01/2022 11:17:36,1641122257836,0,02/01/2022 11:17:37,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,70,34,1,Screen 1,fixation,fixation,500.2839999999851,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
140,1641122256685,02/01/2022 11:17:36,1641122257890,0,02/01/2022 11:17:37,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,33,1,start,script,force_advance,33.013000000006286,,,,,0,1,0,,,,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
141,1641122258152,02/01/2022 11:17:38,1641122259475,0,02/01/2022 11:17:39,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,33,10,Level9,Zone2,response_text_entry,1575.7999999523163,,Enter Key,u,1,0,1,0,,,,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
142,1641122258526,02/01/2022 11:17:38,1641122259486,0,02/01/2022 11:17:39,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,69,33,17,end,advancementZone,timelimit_screen,17.028000000020256,,,,,0,1,0,,,1,,3,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
143,1641122258669,02/01/2022 11:17:38,1641122259986,0,02/01/2022 11:17:39,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,72,35,1,Screen 1,fixation,fixation,499.86900000000605,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
144,1641122258941,02/01/2022 11:17:38,1641122260033,0,02/01/2022 11:17:40,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,34,1,start,script,force_advance,33.10499999998137,,,,,0,1,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
145,1641122260542,02/01/2022 11:17:40,1641122261860,0,02/01/2022 11:17:41,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,34,8,Level7,Zone2,response_text_entry,1817.1999998092651,,Enter Key,z,1,1,0,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
146,1641122260617,02/01/2022 11:17:40,1641122261870,0,02/01/2022 11:17:41,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,93,34,17,end,advancementZone,timelimit_screen,16.95900000000256,,,,,0,1,0,,,1,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
147,1641122261044,02/01/2022 11:17:41,1641122262369,0,02/01/2022 11:17:42,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,74,36,1,Screen 1,fixation,fixation,500.0789999999979,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
148,1641122261119,02/01/2022 11:17:41,1641122262416,0,02/01/2022 11:17:42,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,91,35,1,start,script,force_advance,32.90200000000186,,,,,0,1,0,,,,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
149,1641122262529,02/01/2022 11:17:42,1641122263846,0,02/01/2022 11:17:43,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,91,35,9,Level8,Zone2,response_text_entry,1420.4000000953674,,Enter Key,v,1,1,0,0,,,,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
150,1641122262919,02/01/2022 11:17:42,1641122263853,0,02/01/2022 11:17:43,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,91,35,17,end,advancementZone,timelimit_screen,16.396000000007916,,,,,0,1,0,,,1,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
151,1641122263029,02/01/2022 11:17:43,1641122264352,0,02/01/2022 11:17:44,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,76,37,1,Screen 1,fixation,fixation,499.987999999983,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
152,1641122263138,02/01/2022 11:17:43,1641122264407,0,02/01/2022 11:17:44,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,36,1,start,script,force_advance,49.97400000001653,,,,,0,1,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
153,1641122265145,02/01/2022 11:17:45,1641122265966,0,02/01/2022 11:17:45,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,36,10,Level9,Zone2,response_text_entry,1543.5,,Enter Key,r,1,1,0,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
154,1641122265439,02/01/2022 11:17:45,1641122265972,0,02/01/2022 11:17:45,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,85,36,17,end,advancementZone,timelimit_screen,16.56899999998859,,,,,0,1,0,,,1,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
155,1641122265439,02/01/2022 11:17:45,1641122266470,0,02/01/2022 11:17:46,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,78,38,1,Screen 1,fixation,fixation,500.2180000000226,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
156,1641122265439,02/01/2022 11:17:45,1641122266510,0,02/01/2022 11:17:46,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,79,37,1,start,script,force_advance,33.0909999999858,,,,,0,1,0,,,,,4,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
157,1641122269838,02/01/2022 11:17:49,1641122271168,0,02/01/2022 11:17:51,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,79,37,11,Level10,Zone2,response_text_entry,4648,,Enter Key,p,1,0,1,0,,,,,4,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
158,1641122270008,02/01/2022 11:17:50,1641122271173,0,02/01/2022 11:17:51,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,79,37,17,end,advancementZone,timelimit_screen,16.29999999998836,,,,,0,1,0,,,1,,4,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
159,1641122270340,02/01/2022 11:17:50,1641122271668,0,02/01/2022 11:17:51,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,80,39,1,Screen 1,fixation,fixation,500.38400000002,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
160,1641122270633,02/01/2022 11:17:50,1641122271724,0,02/01/2022 11:17:51,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,38,1,start,script,force_advance,32.95999999999185,,,,,0,1,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
161,1641122271843,02/01/2022 11:17:51,1641122273165,0,02/01/2022 11:17:53,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,38,9,Level8,Zone2,response_text_entry,1431.5999999046326,,Enter Key,u,1,1,0,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
162,1641122272023,02/01/2022 11:17:52,1641122273171,0,02/01/2022 11:17:53,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,89,38,17,end,advancementZone,timelimit_screen,16.551999999996042,,,,,0,1,0,,,1,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
163,1641122272437,02/01/2022 11:17:52,1641122273668,0,02/01/2022 11:17:53,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,82,40,1,Screen 1,fixation,fixation,500.3769999999786,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
164,1641122272437,02/01/2022 11:17:52,1641122273713,0,02/01/2022 11:17:53,53563,21,task-kna9,,18258983,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,73,39,1,start,script,force_advance,32.94600000002538,,,,,0,1,0,,,,,4,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
