Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
48,1628093685299,04/08/2021 16:14:45,1628093799892,1,04/08/2021 17:16:39,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,24,11,1,Screen 1,fixation,fixation,499.76900000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1628093685608,04/08/2021 16:14:45,1628093800035,1,04/08/2021 17:16:40,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,11,1,start,script,force_advance,133.11000000000058,,,,,0,1,0,,,,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
50,1628093686520,04/08/2021 16:14:46,1628093801230,1,04/08/2021 17:16:41,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,11,9,Level8,Zone2,response_text_entry,1138.245000038296,,,n,1,1,0,0,,,,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
51,1628093686665,04/08/2021 16:14:46,1628093801272,1,04/08/2021 17:16:41,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,11,17,end,advancementZone,timelimit_screen,16.544999999998254,,,,,0,1,0,,,1,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
52,1628093687525,04/08/2021 16:14:47,1628093801724,1,04/08/2021 17:16:41,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,26,12,1,Screen 1,fixation,fixation,499.6290000000008,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1628093687701,04/08/2021 16:14:47,1628093801853,1,04/08/2021 17:16:41,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,45,12,1,start,script,force_advance,116.60000000000582,,,,,0,1,0,,,,,2,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
54,1628093688301,04/08/2021 16:14:48,1628093803024,1,04/08/2021 17:16:43,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,45,12,10,Level9,Zone2,response_text_entry,1115.8150001429021,,,v,1,1,0,0,,,,,2,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
55,1628093688438,04/08/2021 16:14:48,1628093803058,1,04/08/2021 17:16:43,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,45,12,17,end,advancementZone,timelimit_screen,16.5570000000007,,,,,0,1,0,,,1,,2,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
56,1628093689059,04/08/2021 16:14:49,1628093803522,1,04/08/2021 17:16:43,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,28,13,1,Screen 1,fixation,fixation,499.77900000000955,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1628093689188,04/08/2021 16:14:49,1628093803707,1,04/08/2021 17:16:43,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,39,13,1,start,script,force_advance,166.40200000000186,,,,,0,1,0,,,,,2,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
58,1628093691100,04/08/2021 16:14:51,1628093805803,1,04/08/2021 17:16:45,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,39,13,11,Level10,Zone2,response_text_entry,2037.4950002878904,,,i,1,0,1,0,,,,,2,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
59,1628093691451,04/08/2021 16:14:51,1628093805843,1,04/08/2021 17:16:45,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,39,13,17,end,advancementZone,timelimit_screen,16.631999999997788,,,,,0,1,0,,,1,,2,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
60,1628093692128,04/08/2021 16:14:52,1628093806304,1,04/08/2021 17:16:46,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,30,14,1,Screen 1,fixation,fixation,499.6499999999942,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1628093692319,04/08/2021 16:14:52,1628093806495,1,04/08/2021 17:16:46,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,31,14,1,start,script,force_advance,99.91900000000896,,,,,0,1,0,,,,,2,task,H,,,0.198427369,0.077928646,0.049175128,0.024576889,H_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
62,1628093692920,04/08/2021 16:14:52,1628093807638,1,04/08/2021 17:16:47,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,31,14,9,Level8,Zone2,response_text_entry,1085.0450000725687,,,h,1,1,0,0,,,,,2,task,H,,,0.198427369,0.077928646,0.049175128,0.024576889,H_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
63,1628093693520,04/08/2021 16:14:53,1628093807685,1,04/08/2021 17:16:47,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,31,14,17,end,advancementZone,timelimit_screen,16.65700000000652,,,,,0,1,0,,,1,,2,task,H,,,0.198427369,0.077928646,0.049175128,0.024576889,H_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
64,1628093693670,04/08/2021 16:14:53,1628093808136,1,04/08/2021 17:16:48,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,32,15,1,Screen 1,fixation,fixation,499.76299999999173,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1628093693670,04/08/2021 16:14:53,1628093808246,1,04/08/2021 17:16:48,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,27,15,1,start,script,force_advance,83.15200000000186,,,,,0,1,0,,,,,2,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
66,1628093695066,04/08/2021 16:14:55,1628093809753,1,04/08/2021 17:16:49,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,27,15,10,Level9,Zone2,response_text_entry,1457.730000372976,,,c,1,1,0,0,,,,,2,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
67,1628093695442,04/08/2021 16:14:55,1628093809812,1,04/08/2021 17:16:49,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,27,15,17,end,advancementZone,timelimit_screen,16.605999999999767,,,,,0,1,0,,,1,,2,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
68,1628093695708,04/08/2021 16:14:55,1628093810251,1,04/08/2021 17:16:50,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,34,16,1,Screen 1,fixation,fixation,499.82300000000396,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1628093696083,04/08/2021 16:14:56,1628093810433,1,04/08/2021 17:16:50,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,47,16,1,start,script,force_advance,166.39199999999255,,,,,0,1,0,,,,,2,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
70,1628093697129,04/08/2021 16:14:57,1628093811836,1,04/08/2021 17:16:51,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,47,16,11,Level10,Zone2,response_text_entry,1347.6649997755885,,,z,1,1,0,0,,,,,2,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
71,1628093697458,04/08/2021 16:14:57,1628093811873,1,04/08/2021 17:16:51,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,47,16,17,end,advancementZone,timelimit_screen,16.655999999988126,,,,,0,1,0,,,1,,2,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
72,1628093697613,04/08/2021 16:14:57,1628093812333,1,04/08/2021 17:16:52,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,36,17,1,Screen 1,fixation,fixation,499.6160000000091,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1628093697989,04/08/2021 16:14:57,1628093812460,1,04/08/2021 17:16:52,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,33,17,1,start,script,force_advance,116.596000000005,,,,,0,1,0,,,,,2,task,K,,,0.198427369,0.077928646,0.049175128,0.024576889,K_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
74,1628093700040,04/08/2021 16:15:00,1628093814747,1,04/08/2021 17:16:54,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,33,17,12,Level11,Zone2,response_text_entry,2229.2800000868738,,,l,1,0,1,0,,,,,2,task,K,,,0.198427369,0.077928646,0.049175128,0.024576889,K_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
75,1628093700473,04/08/2021 16:15:00,1628093814785,1,04/08/2021 17:16:54,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,33,17,17,end,advancementZone,timelimit_screen,16.597000000008848,,,,,0,1,0,,,1,,2,task,K,,,0.198427369,0.077928646,0.049175128,0.024576889,K_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
76,1628093700803,04/08/2021 16:15:00,1628093815247,1,04/08/2021 17:16:55,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,38,18,1,Screen 1,fixation,fixation,499.72099999999045,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1628093700803,04/08/2021 16:15:00,1628093815360,1,04/08/2021 17:16:55,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,43,18,1,start,script,force_advance,99.85100000000966,,,,,0,1,0,,,,,2,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
78,1628093701869,04/08/2021 16:15:01,1628093816574,1,04/08/2021 17:16:56,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,43,18,10,Level9,Zone2,response_text_entry,1159.6450000070035,,,u,1,1,0,0,,,,,2,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
79,1628093702057,04/08/2021 16:15:02,1628093816603,1,04/08/2021 17:16:56,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,43,18,17,end,advancementZone,timelimit_screen,16.630999999993946,,,,,0,1,0,,,1,,2,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
80,1628093702838,04/08/2021 16:15:02,1628093817081,1,04/08/2021 17:16:57,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,40,19,1,Screen 1,fixation,fixation,499.75,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1628093703233,04/08/2021 16:15:03,1628093817208,1,04/08/2021 17:16:57,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,41,19,1,start,script,force_advance,116.47000000000116,,,,,0,1,0,,,,,2,task,S,,,0.198427369,0.077928646,0.049175128,0.024576889,S_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
82,1628093704485,04/08/2021 16:15:04,1628093819201,1,04/08/2021 17:16:59,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,41,19,11,Level10,Zone2,response_text_entry,1941.0500000230968,,,e,1,0,1,0,,,,,2,task,S,,,0.198427369,0.077928646,0.049175128,0.024576889,S_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
83,1628093704770,04/08/2021 16:15:04,1628093819230,1,04/08/2021 17:16:59,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,41,19,17,end,advancementZone,timelimit_screen,16.518000000010943,,,,,0,1,0,,,1,,2,task,S,,,0.198427369,0.077928646,0.049175128,0.024576889,S_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
84,1628093704973,04/08/2021 16:15:04,1628093819694,1,04/08/2021 17:16:59,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,42,20,1,Screen 1,fixation,fixation,499.6970000000001,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1628093705204,04/08/2021 16:15:05,1628093819845,1,04/08/2021 17:16:59,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,37,20,1,start,script,force_advance,133.16199999999662,,,,,0,1,0,,,,,2,task,O,,,0.198427369,0.077928646,0.049175128,0.024576889,O_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
86,1628093707130,04/08/2021 16:15:07,1628093821845,1,04/08/2021 17:17:01,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,37,20,9,Level8,Zone2,response_text_entry,1958.064999897033,,,o,1,1,0,0,,,,,2,task,O,,,0.198427369,0.077928646,0.049175128,0.024576889,O_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
87,1628093707317,04/08/2021 16:15:07,1628093821880,1,04/08/2021 17:17:01,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,37,20,17,end,advancementZone,timelimit_screen,16.54200000000128,,,,,0,1,0,,,1,,2,task,O,,,0.198427369,0.077928646,0.049175128,0.024576889,O_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
88,1628093707739,04/08/2021 16:15:07,1628093822342,1,04/08/2021 17:17:02,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,44,21,1,Screen 1,fixation,fixation,499.68099999999686,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1628093707864,04/08/2021 16:15:07,1628093822527,1,04/08/2021 17:17:02,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,35,21,1,start,script,force_advance,99.92500000000291,,,,,0,1,0,,,,,2,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
90,1628093708948,04/08/2021 16:15:08,1628093823652,1,04/08/2021 17:17:03,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,35,21,10,Level9,Zone2,response_text_entry,1081.9600000977516,,,n,1,1,0,0,,,,,2,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
91,1628093709380,04/08/2021 16:15:09,1628093823686,1,04/08/2021 17:17:03,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,35,21,17,end,advancementZone,timelimit_screen,16.545999999987544,,,,,0,1,0,,,1,,2,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
92,1628093709911,04/08/2021 16:15:09,1628093824157,1,04/08/2021 17:17:04,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,46,22,1,Screen 1,fixation,fixation,499.6290000000008,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1628093709911,04/08/2021 16:15:09,1628093824190,1,04/08/2021 17:17:04,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,29,22,1,start,script,force_advance,16.720000000001164,,,,,0,1,0,,,,,2,task,D,,,0.198427369,0.077928646,0.049175128,0.024576889,D_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
94,1628093711448,04/08/2021 16:15:11,1628093826152,1,04/08/2021 17:17:06,53563,19,task-xddp,,14869402,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,29,22,11,Level10,Zone2,response_text_entry,1906.7649999633431,,,b,1,0,1,0,,,,,2,task,D,,,0.198427369,0.077928646,0.049175128,0.024576889,D_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
