Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
48,1637529206457,21/11/2021 21:13:26,1637529206383,0,21/11/2021 21:13:26,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,24,11,1,Screen 1,fixation,fixation,500.08200000000215,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1637529206640,21/11/2021 21:13:26,1637529206418,0,21/11/2021 21:13:26,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,11,1,start,script,force_advance,33.26800000000003,,,,,0,1,0,,,,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
50,1637529208091,21/11/2021 21:13:28,1637529207850,0,21/11/2021 21:13:27,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,11,9,Level8,Zone2,response_text_entry,1426.8000000715256,,Enter Key,o,1,1,0,0,,,,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
51,1637529208222,21/11/2021 21:13:28,1637529207856,0,21/11/2021 21:13:27,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,11,17,end,advancementZone,timelimit_screen,16.65099999999802,,,,,0,1,0,,,1,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
52,1637529208481,21/11/2021 21:13:28,1637529208349,0,21/11/2021 21:13:28,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,26,12,1,Screen 1,fixation,fixation,499.9989999999998,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1637529208636,21/11/2021 21:13:28,1637529208378,0,21/11/2021 21:13:28,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,47,12,1,start,script,force_advance,16.60399999999936,,,,,0,1,0,,,,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
54,1637529210067,21/11/2021 21:13:30,1637529209966,0,21/11/2021 21:13:29,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,47,12,10,Level9,Zone2,response_text_entry,1583.1000000238419,,Enter Key,z,1,1,0,0,,,,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
55,1637529210192,21/11/2021 21:13:30,1637529209970,0,21/11/2021 21:13:29,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,47,12,17,end,advancementZone,timelimit_screen,16.622000000003027,,,,,0,1,0,,,1,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
56,1637529210545,21/11/2021 21:13:30,1637529210466,0,21/11/2021 21:13:30,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,28,13,1,Screen 1,fixation,fixation,500.1010000000024,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1637529210673,21/11/2021 21:13:30,1637529210495,0,21/11/2021 21:13:30,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,13,1,start,script,force_advance,16.55399999999645,,,,,0,1,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
58,1637529212300,21/11/2021 21:13:32,1637529212210,0,21/11/2021 21:13:32,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,13,11,Level10,Zone2,response_text_entry,1708,,Enter Key,s,1,0,1,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
59,1637529212394,21/11/2021 21:13:32,1637529212216,0,21/11/2021 21:13:32,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,29,13,17,end,advancementZone,timelimit_screen,16.60899999999674,,,,,0,1,0,,,1,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
60,1637529212816,21/11/2021 21:13:32,1637529212716,0,21/11/2021 21:13:32,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,30,14,1,Screen 1,fixation,fixation,500.05600000000413,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1637529212928,21/11/2021 21:13:32,1637529212745,0,21/11/2021 21:13:32,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,27,14,1,start,script,force_advance,16.557999999997264,,,,,0,1,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
62,1637529214196,21/11/2021 21:13:34,1637529214113,0,21/11/2021 21:13:34,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,27,14,9,Level8,Zone2,response_text_entry,1363.3999999761581,,Enter Key,o,1,0,1,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
63,1637529214330,21/11/2021 21:13:34,1637529214117,0,21/11/2021 21:13:34,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,27,14,17,end,advancementZone,timelimit_screen,16.618999999998778,,,,,0,1,0,,,1,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
64,1637529214727,21/11/2021 21:13:34,1637529214616,0,21/11/2021 21:13:34,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,32,15,1,Screen 1,fixation,fixation,500.1160000000018,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1637529214893,21/11/2021 21:13:34,1637529214642,0,21/11/2021 21:13:34,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,33,15,1,start,script,force_advance,16.5570000000007,,,,,0,1,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
66,1637529215961,21/11/2021 21:13:35,1637529215891,0,21/11/2021 21:13:35,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,33,15,7,Level6,Zone2,response_text_entry,1242.2000000476837,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
67,1637529216097,21/11/2021 21:13:36,1637529215899,0,21/11/2021 21:13:35,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,33,15,17,end,advancementZone,timelimit_screen,16.62999999999738,,,,,0,1,0,,,1,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
68,1637529216462,21/11/2021 21:13:36,1637529216399,0,21/11/2021 21:13:36,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,34,16,1,Screen 1,fixation,fixation,500.09100000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1637529216566,21/11/2021 21:13:36,1637529216433,0,21/11/2021 21:13:36,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,39,16,1,start,script,force_advance,16.56699999999546,,,,,0,1,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
70,1637529218363,21/11/2021 21:13:38,1637529218287,0,21/11/2021 21:13:38,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,39,16,8,Level7,Zone2,response_text_entry,1847.6999999284744,,Enter Key,r,1,1,0,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
71,1637529218460,21/11/2021 21:13:38,1637529218300,0,21/11/2021 21:13:38,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,39,16,17,end,advancementZone,timelimit_screen,16.688999999998487,,,,,0,1,0,,,1,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
72,1637529218871,21/11/2021 21:13:38,1637529218799,0,21/11/2021 21:13:38,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,36,17,1,Screen 1,fixation,fixation,499.88700000000244,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1637529218997,21/11/2021 21:13:38,1637529218825,0,21/11/2021 21:13:38,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,31,17,1,start,script,force_advance,16.64299999999639,,,,,0,1,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
74,1637529220329,21/11/2021 21:13:40,1637529220210,0,21/11/2021 21:13:40,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,31,17,9,Level8,Zone2,response_text_entry,1379.6000000238419,,Enter Key,h,1,1,0,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
75,1637529220435,21/11/2021 21:13:40,1637529220216,0,21/11/2021 21:13:40,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,31,17,17,end,advancementZone,timelimit_screen,16.637000000002445,,,,,0,1,0,,,1,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
76,1637529220833,21/11/2021 21:13:40,1637529220716,0,21/11/2021 21:13:40,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,38,18,1,Screen 1,fixation,fixation,500.08899999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1637529220933,21/11/2021 21:13:40,1637529220738,0,21/11/2021 21:13:40,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,35,18,1,start,script,force_advance,16.528999999994994,,,,,0,1,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
78,1637529222783,21/11/2021 21:13:42,1637529222669,0,21/11/2021 21:13:42,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,35,18,10,Level9,Zone2,response_text_entry,1925.3000000715256,,Enter Key,n,1,1,0,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
79,1637529222929,21/11/2021 21:13:42,1637529222683,0,21/11/2021 21:13:42,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,35,18,17,end,advancementZone,timelimit_screen,16.79899999999907,,,,,0,1,0,,,1,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
80,1637529223313,21/11/2021 21:13:43,1637529223183,0,21/11/2021 21:13:43,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,40,19,1,Screen 1,fixation,fixation,499.99699999999575,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1637529223461,21/11/2021 21:13:43,1637529223214,0,21/11/2021 21:13:43,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,41,19,1,start,script,force_advance,16.57800000000134,,,,,0,1,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
82,1637529225625,21/11/2021 21:13:45,1637529225522,0,21/11/2021 21:13:45,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,41,19,11,Level10,Zone2,response_text_entry,2303,,Enter Key,s,1,1,0,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
83,1637529225746,21/11/2021 21:13:45,1637529225533,0,21/11/2021 21:13:45,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,41,19,17,end,advancementZone,timelimit_screen,16.768000000003667,,,,,0,1,0,,,1,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
84,1637529226142,21/11/2021 21:13:46,1637529226035,0,21/11/2021 21:13:46,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,42,20,1,Screen 1,fixation,fixation,499.94399999999587,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1637529226261,21/11/2021 21:13:46,1637529226066,0,21/11/2021 21:13:46,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,43,20,1,start,script,force_advance,16.625,,,,,0,1,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
86,1637529227861,21/11/2021 21:13:47,1637529227765,0,21/11/2021 21:13:47,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,43,20,12,Level11,Zone2,response_text_entry,1693.3000000715256,,Enter Key,s,1,0,1,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
87,1637529227986,21/11/2021 21:13:47,1637529227769,0,21/11/2021 21:13:47,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,43,20,17,end,advancementZone,timelimit_screen,16.625999999996566,,,,,0,1,0,,,1,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
88,1637529228344,21/11/2021 21:13:48,1637529228266,0,21/11/2021 21:13:48,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,44,21,1,Screen 1,fixation,fixation,500.0169999999998,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1637529228519,21/11/2021 21:13:48,1637529228290,0,21/11/2021 21:13:48,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,45,21,1,start,script,force_advance,16.624000000003434,,,,,0,1,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
90,1637529229915,21/11/2021 21:13:49,1637529229828,0,21/11/2021 21:13:49,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,45,21,10,Level9,Zone2,response_text_entry,1532.3999999761581,,Enter Key,v,1,1,0,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
91,1637529230010,21/11/2021 21:13:50,1637529229833,0,21/11/2021 21:13:49,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,45,21,17,end,advancementZone,timelimit_screen,16.55800000000454,,,,,0,1,0,,,1,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
92,1637529230433,21/11/2021 21:13:50,1637529230333,0,21/11/2021 21:13:50,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,46,22,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1637529230556,21/11/2021 21:13:50,1637529230343,0,21/11/2021 21:13:50,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,37,22,1,start,script,force_advance,2.600000023841858,,,,,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
94,1637529232152,21/11/2021 21:13:52,1637529232049,0,21/11/2021 21:13:52,53563,20,task-do91,,17360990,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,37,22,11,Level10,Zone2,response_text_entry,1700.5,,Enter Key,c,1,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
