Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
48,1638204630351,29/11/2021 16:50:30,1638204629034,0,29/11/2021 16:50:29,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,24,11,1,Screen 1,fixation,fixation,500.2149999999965,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1638204630351,29/11/2021 16:50:30,1638204629074,0,29/11/2021 16:50:29,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,17,11,1,start,script,force_advance,33.09100000000035,,,,,0,1,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
50,1638204630822,29/11/2021 16:50:30,1638204630384,0,29/11/2021 16:50:30,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,17,11,9,Level8,Zone2,response_text_entry,1302.2999999821186,,Enter Key,r,1,1,0,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
51,1638204630922,29/11/2021 16:50:30,1638204630396,0,29/11/2021 16:50:30,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,17,11,17,end,advancementZone,timelimit_screen,16.406000000002678,,,,,0,1,0,,,1,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
52,1638204631235,29/11/2021 16:50:31,1638204630885,0,29/11/2021 16:50:30,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,26,12,1,Screen 1,fixation,fixation,500.34599999999773,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1638204631306,29/11/2021 16:50:31,1638204630914,0,29/11/2021 16:50:30,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,12,1,start,script,force_advance,16.290000000000873,,,,,0,1,0,,,,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
54,1638204632657,29/11/2021 16:50:32,1638204632293,0,29/11/2021 16:50:32,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,12,10,Level9,Zone2,response_text_entry,1371.5,,Enter Key,v,1,1,0,0,,,,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
55,1638204632722,29/11/2021 16:50:32,1638204632301,0,29/11/2021 16:50:32,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,12,17,end,advancementZone,timelimit_screen,16.705000000001746,,,,,0,1,0,,,1,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
56,1638204633156,29/11/2021 16:50:33,1638204632801,0,29/11/2021 16:50:32,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,28,13,1,Screen 1,fixation,fixation,500.08400000000256,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1638204633222,29/11/2021 16:50:33,1638204632830,0,29/11/2021 16:50:32,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,47,13,1,start,script,force_advance,16.375,,,,,0,1,0,,,,,2,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
58,1638204634923,29/11/2021 16:50:34,1638204634569,0,29/11/2021 16:50:34,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,47,13,11,Level10,Zone2,response_text_entry,1728.199999988079,,Enter Key,s,1,0,1,0,,,,,2,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
59,1638204634988,29/11/2021 16:50:34,1638204634573,0,29/11/2021 16:50:34,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,47,13,17,end,advancementZone,timelimit_screen,16.318999999995867,,,,,0,1,0,,,1,,2,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
60,1638204635426,29/11/2021 16:50:35,1638204635068,0,29/11/2021 16:50:35,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,30,14,1,Screen 1,fixation,fixation,500.2649999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1638204636242,29/11/2021 16:50:36,1638204635098,0,29/11/2021 16:50:35,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,14,1,start,script,force_advance,16.40099999999802,,,,,0,1,0,,,,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
62,1638204636978,29/11/2021 16:50:36,1638204636637,0,29/11/2021 16:50:36,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,14,9,Level8,Zone2,response_text_entry,1527.0999999940395,,Enter Key,s,1,1,0,0,,,,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
63,1638204637032,29/11/2021 16:50:37,1638204636643,0,29/11/2021 16:50:36,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,14,17,end,advancementZone,timelimit_screen,16.35899999999674,,,,,0,1,0,,,1,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
64,1638204637491,29/11/2021 16:50:37,1638204637137,0,29/11/2021 16:50:37,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,32,15,1,Screen 1,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1638204638586,29/11/2021 16:50:38,1638204637179,0,29/11/2021 16:50:37,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,15,1,start,script,force_advance,33.29799999999523,,,,,0,1,0,,,,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
66,1638204639001,29/11/2021 16:50:39,1638204638577,0,29/11/2021 16:50:38,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,15,10,Level9,Zone2,response_text_entry,1386.4000000059605,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
67,1638204639570,29/11/2021 16:50:39,1638204638589,0,29/11/2021 16:50:38,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,15,17,end,advancementZone,timelimit_screen,16.353000000002794,,,,,0,1,0,,,1,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
68,1638204639711,29/11/2021 16:50:39,1638204639086,0,29/11/2021 16:50:39,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,34,16,1,Screen 1,fixation,fixation,500.36099999999715,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1638204639711,29/11/2021 16:50:39,1638204639111,0,29/11/2021 16:50:39,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,1,start,script,force_advance,4.300000011920929,,,,,0,1,0,,,,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
70,1638204641329,29/11/2021 16:50:41,1638204640979,0,29/11/2021 16:50:40,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,11,Level10,Zone2,response_text_entry,1860.199999988079,,Enter Key,e,1,0,1,0,,,,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
71,1638204641384,29/11/2021 16:50:41,1638204640989,0,29/11/2021 16:50:40,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,17,end,advancementZone,timelimit_screen,16.426999999996042,,,,,0,1,0,,,1,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
72,1638204641845,29/11/2021 16:50:41,1638204641487,0,29/11/2021 16:50:41,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,36,17,1,Screen 1,fixation,fixation,500.2280000000028,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1638204641893,29/11/2021 16:50:41,1638204641516,0,29/11/2021 16:50:41,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,39,17,1,start,script,force_advance,16.400000000001455,,,,,0,1,0,,,,,2,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
74,1638204643182,29/11/2021 16:50:43,1638204642830,0,29/11/2021 16:50:42,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,39,17,9,Level8,Zone2,response_text_entry,1304.699999988079,,Enter Key,r,1,1,0,0,,,,,2,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
75,1638204643259,29/11/2021 16:50:43,1638204642840,0,29/11/2021 16:50:42,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,39,17,17,end,advancementZone,timelimit_screen,16.41599999999744,,,,,0,1,0,,,1,,2,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
76,1638204643694,29/11/2021 16:50:43,1638204643338,0,29/11/2021 16:50:43,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,38,18,1,Screen 1,fixation,fixation,500.4380000000019,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1638204643760,29/11/2021 16:50:43,1638204643367,0,29/11/2021 16:50:43,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,18,1,start,script,force_advance,16.165000000000873,,,,,0,1,0,,,,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
78,1638204645713,29/11/2021 16:50:45,1638204645338,0,29/11/2021 16:50:45,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,18,10,Level9,Zone2,response_text_entry,1964.9000000059605,,Enter Key,d,1,1,0,0,,,,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
79,1638204646495,29/11/2021 16:50:46,1638204645353,0,29/11/2021 16:50:45,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,18,17,end,advancementZone,timelimit_screen,16.66299999999319,,,,,0,1,0,,,1,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
80,1638204646495,29/11/2021 16:50:46,1638204645854,0,29/11/2021 16:50:45,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,40,19,1,Screen 1,fixation,fixation,500.10399999999936,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1638204646495,29/11/2021 16:50:46,1638204645890,0,29/11/2021 16:50:45,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,19,1,start,script,force_advance,16.345000000001164,,,,,0,1,0,,,,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
82,1638204647806,29/11/2021 16:50:47,1638204647293,0,29/11/2021 16:50:47,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,19,11,Level10,Zone2,response_text_entry,1394.7999999821186,,Enter Key,r,1,0,1,0,,,,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
83,1638204647806,29/11/2021 16:50:47,1638204647304,0,29/11/2021 16:50:47,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,19,17,end,advancementZone,timelimit_screen,16.605999999999767,,,,,0,1,0,,,1,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
84,1638204648157,29/11/2021 16:50:48,1638204647803,0,29/11/2021 16:50:47,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,42,20,1,Screen 1,fixation,fixation,500.0570000000007,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1638204648229,29/11/2021 16:50:48,1638204647832,0,29/11/2021 16:50:47,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,20,1,start,script,force_advance,16.36599999999453,,,,,0,1,0,,,,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
86,1638204649573,29/11/2021 16:50:49,1638204649226,0,29/11/2021 16:50:49,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,20,9,Level8,Zone2,response_text_entry,1384.2000000178814,,Enter Key,u,1,1,0,0,,,,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
87,1638204649625,29/11/2021 16:50:49,1638204649238,0,29/11/2021 16:50:49,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,20,17,end,advancementZone,timelimit_screen,16.902000000001863,,,,,0,1,0,,,1,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
88,1638204650089,29/11/2021 16:50:50,1638204649737,0,29/11/2021 16:50:49,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,44,21,1,Screen 1,fixation,fixation,500.02999999999884,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1638204650156,29/11/2021 16:50:50,1638204649766,0,29/11/2021 16:50:49,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,21,1,start,script,force_advance,16.472999999998137,,,,,0,1,0,,,,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
90,1638204652682,29/11/2021 16:50:52,1638204652323,0,29/11/2021 16:50:52,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,21,10,Level9,Zone2,response_text_entry,2547,,Enter Key,c,1,0,1,0,,,,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
91,1638204652735,29/11/2021 16:50:52,1638204652332,0,29/11/2021 16:50:52,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,21,17,end,advancementZone,timelimit_screen,16.448000000003958,,,,,0,1,0,,,1,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
92,1638204653220,29/11/2021 16:50:53,1638204652820,0,29/11/2021 16:50:52,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,46,22,1,Screen 1,fixation,fixation,500.00900000000547,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1638204653284,29/11/2021 16:50:53,1638204652829,0,29/11/2021 16:50:52,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,35,22,1,start,script,force_advance,1.100000023841858,,,,,0,1,0,,,,,2,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
94,1638204654426,29/11/2021 16:50:54,1638204654031,0,29/11/2021 16:50:54,53563,21,task-2cta,,17564196,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,35,22,8,Level7,Zone2,response_text_entry,1195.0999999940395,,Enter Key,n,1,1,0,0,,,,,2,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
