Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
49,1627832229306,01/08/2021 15:37:09,1627832229266,1,01/08/2021 16:37:09,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,11,1,start,script,force_advance,83.19799999999668,,,,,0,1,0,,,,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
50,1627832232788,01/08/2021 15:37:12,1627832232740,1,01/08/2021 16:37:12,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,11,9,Level8,Zone2,response_text_entry,3461.699999988079,,,b,1,0,1,0,,,,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
51,1627832232846,01/08/2021 15:37:12,1627832232768,1,01/08/2021 16:37:12,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,11,17,end,advancementZone,timelimit_screen,16.669999999998254,,,,,0,1,0,,,1,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
52,1627832233288,01/08/2021 15:37:13,1627832233252,1,01/08/2021 16:37:13,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,26,12,1,Screen 1,fixation,fixation,500.08699999999953,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1627832233378,01/08/2021 15:37:13,1627832233334,1,01/08/2021 16:37:13,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,12,1,start,script,force_advance,66.48300000000017,,,,,0,1,0,,,,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
54,1627832234743,01/08/2021 15:37:14,1627832234685,1,01/08/2021 16:37:14,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,12,7,Level6,Zone2,response_text_entry,1339,,,n,1,1,0,0,,,,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
55,1627832234804,01/08/2021 15:37:14,1627832234701,1,01/08/2021 16:37:14,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,12,17,end,advancementZone,timelimit_screen,16.55000000000291,,,,,0,1,0,,,1,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
56,1627832235294,01/08/2021 15:37:15,1627832235185,1,01/08/2021 16:37:15,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,28,13,1,Screen 1,fixation,fixation,500.08899999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1627832235354,01/08/2021 15:37:15,1627832235270,1,01/08/2021 16:37:15,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,13,1,start,script,force_advance,83.1620000000039,,,,,0,1,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
58,1627832236893,01/08/2021 15:37:16,1627832236817,1,01/08/2021 16:37:16,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,13,8,Level7,Zone2,response_text_entry,1535.5999999940395,,,s,1,1,0,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
59,1627832237050,01/08/2021 15:37:17,1627832236833,1,01/08/2021 16:37:16,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,13,17,end,advancementZone,timelimit_screen,16.54699999999866,,,,,0,1,0,,,1,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
60,1627832237459,01/08/2021 15:37:17,1627832237318,1,01/08/2021 16:37:17,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,30,14,1,Screen 1,fixation,fixation,499.98099999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1627832237614,01/08/2021 15:37:17,1627832237385,1,01/08/2021 16:37:17,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,14,1,start,script,force_advance,49.9320000000007,,,,,0,1,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
62,1627832238723,01/08/2021 15:37:18,1627832238664,1,01/08/2021 16:37:18,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,14,9,Level8,Zone2,response_text_entry,1271,,,v,1,1,0,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
63,1627832238803,01/08/2021 15:37:18,1627832238673,1,01/08/2021 16:37:18,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,14,17,end,advancementZone,timelimit_screen,16.59700000000157,,,,,0,1,0,,,1,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
64,1627832239214,01/08/2021 15:37:19,1627832239168,1,01/08/2021 16:37:19,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,32,15,1,Screen 1,fixation,fixation,500.150999999998,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1627832239287,01/08/2021 15:37:19,1627832239243,1,01/08/2021 16:37:19,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,15,1,start,script,force_advance,66.47900000000664,,,,,0,1,0,,,,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
66,1627832241309,01/08/2021 15:37:21,1627832241259,1,01/08/2021 16:37:21,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,15,10,Level9,Zone2,response_text_entry,2005.0999999940395,,,z,1,1,0,0,,,,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
67,1627832241375,01/08/2021 15:37:21,1627832241276,1,01/08/2021 16:37:21,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,15,17,end,advancementZone,timelimit_screen,16.570999999996275,,,,,0,1,0,,,1,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
68,1627832241813,01/08/2021 15:37:21,1627832241768,1,01/08/2021 16:37:21,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,34,16,1,Screen 1,fixation,fixation,500.0410000000047,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1627832242144,01/08/2021 15:37:22,1627832241853,1,01/08/2021 16:37:21,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,16,1,start,script,force_advance,66.47000000000116,,,,,0,1,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
70,1627832245019,01/08/2021 15:37:25,1627832244962,1,01/08/2021 16:37:24,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,16,11,Level10,Zone2,response_text_entry,3096.300000011921,,,c,1,1,0,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
71,1627832245106,01/08/2021 15:37:25,1627832244978,1,01/08/2021 16:37:24,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,16,17,end,advancementZone,timelimit_screen,16.713000000003376,,,,,0,1,0,,,1,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
72,1627832245519,01/08/2021 15:37:25,1627832245468,1,01/08/2021 16:37:25,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,36,17,1,Screen 1,fixation,fixation,500.01900000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1627832245600,01/08/2021 15:37:25,1627832245549,1,01/08/2021 16:37:25,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,17,1,start,script,force_advance,66.50500000000466,,,,,0,1,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
74,1627832247414,01/08/2021 15:37:27,1627832247353,1,01/08/2021 16:37:27,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,17,12,Level11,Zone2,response_text_entry,1791.5,,,f,1,0,1,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
75,1627832247475,01/08/2021 15:37:27,1627832247370,1,01/08/2021 16:37:27,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,17,17,end,advancementZone,timelimit_screen,16.531000000002678,,,,,0,1,0,,,1,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
76,1627832247892,01/08/2021 15:37:27,1627832247851,1,01/08/2021 16:37:27,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,38,18,1,Screen 1,fixation,fixation,500.0899999999965,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1627832247960,01/08/2021 15:37:27,1627832247915,1,01/08/2021 16:37:27,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,18,1,start,script,force_advance,49.80800000000454,,,,,0,1,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
78,1627832249425,01/08/2021 15:37:29,1627832249363,1,01/08/2021 16:37:29,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,18,10,Level9,Zone2,response_text_entry,1437.2999999821186,,,h,1,1,0,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
79,1627832249494,01/08/2021 15:37:29,1627832249379,1,01/08/2021 16:37:29,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,18,17,end,advancementZone,timelimit_screen,16.585999999995693,,,,,0,1,0,,,1,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
80,1627832250050,01/08/2021 15:37:30,1627832249867,1,01/08/2021 16:37:29,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,40,19,1,Screen 1,fixation,fixation,500.099000000002,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1627832250120,01/08/2021 15:37:30,1627832249942,1,01/08/2021 16:37:29,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,19,1,start,script,force_advance,66.49900000001071,,,,,0,1,0,,,,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
82,1627832252917,01/08/2021 15:37:32,1627832252863,1,01/08/2021 16:37:32,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,19,11,Level10,Zone2,response_text_entry,2912.4000000059605,,,p,1,0,1,0,,,,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
83,1627832252988,01/08/2021 15:37:32,1627832252879,1,01/08/2021 16:37:32,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,19,17,end,advancementZone,timelimit_screen,16.551000000006752,,,,,0,1,0,,,1,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
84,1627832253415,01/08/2021 15:37:33,1627832253367,1,01/08/2021 16:37:33,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,42,20,1,Screen 1,fixation,fixation,500.0249999999942,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1627832253504,01/08/2021 15:37:33,1627832253457,1,01/08/2021 16:37:33,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,1,start,script,force_advance,66.51600000000326,,,,,0,1,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
86,1627832255026,01/08/2021 15:37:35,1627832254978,1,01/08/2021 16:37:34,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,9,Level8,Zone2,response_text_entry,1507.5999999940395,,,r,1,0,1,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
87,1627832255091,01/08/2021 15:37:35,1627832254993,1,01/08/2021 16:37:34,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,17,end,advancementZone,timelimit_screen,16.5679999999993,,,,,0,1,0,,,1,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
88,1627832255526,01/08/2021 15:37:35,1627832255483,1,01/08/2021 16:37:35,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,44,21,1,Screen 1,fixation,fixation,500.0650000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1627832255607,01/08/2021 15:37:35,1627832255559,1,01/08/2021 16:37:35,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,21,1,start,script,force_advance,66.50400000000081,,,,,0,1,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
90,1627832256740,01/08/2021 15:37:36,1627832256682,1,01/08/2021 16:37:36,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,21,7,Level6,Zone2,response_text_entry,1111.300000011921,,,r,1,1,0,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
91,1627832256792,01/08/2021 15:37:36,1627832256707,1,01/08/2021 16:37:36,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,21,17,end,advancementZone,timelimit_screen,16.619999999995343,,,,,0,1,0,,,1,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
92,1627832257229,01/08/2021 15:37:37,1627832257184,1,01/08/2021 16:37:37,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,46,22,1,Screen 1,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1627832257325,01/08/2021 15:37:37,1627832257222,1,01/08/2021 16:37:37,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,22,1,start,script,force_advance,33.27300000000105,,,,,0,1,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
94,1627832259604,01/08/2021 15:37:39,1627832259560,1,01/08/2021 16:37:39,53563,19,task-z7iw,,14747775,k3fbxcf6,4392148,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,22,8,Level7,Zone2,response_text_entry,2326.5,,,d,1,1,0,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
