Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
56,1633942753835,11/10/2021 08:59:13,1633942754226,1,11/10/2021 09:59:14,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,19,2,2,target,Zone2,response_button_image,965.5999999940395,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
57,1633942755007,11/10/2021 08:59:15,1633942755405,1,11/10/2021 09:59:15,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,21,2,1,noTarget,Zone1,response_button_image,1170.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
58,1633942756306,11/10/2021 08:59:16,1633942756705,1,11/10/2021 09:59:16,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,21,2,2,target,Zone2,response_button_image,1295.300000011921,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
59,1633942757461,11/10/2021 08:59:17,1633942757861,1,11/10/2021 09:59:17,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,1147.300000011921,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
60,1633942758572,11/10/2021 08:59:18,1633942758961,1,11/10/2021 09:59:18,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,27,2,2,target,Zone2,response_button_image,1093.5,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
61,1633942759713,11/10/2021 08:59:19,1633942760109,1,11/10/2021 09:59:20,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,17,2,1,noTarget,Zone1,response_button_image,1131.1000000238419,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
62,1633942760763,11/10/2021 08:59:20,1633942761181,1,11/10/2021 09:59:21,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,17,2,2,target,Zone2,response_button_image,1065.5999999940395,,,redSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
63,1633942762001,11/10/2021 08:59:22,1633942762402,1,11/10/2021 09:59:22,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,39,3,1,noTarget,Zone1,response_button_image,1213.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
64,1633942763153,11/10/2021 08:59:23,1633942763555,1,11/10/2021 09:59:23,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,39,3,2,target,Zone2,response_button_image,1147.5,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
65,1633942764392,11/10/2021 08:59:24,1633942764787,1,11/10/2021 09:59:24,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,1224,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
66,1633942765844,11/10/2021 08:59:25,1633942766246,1,11/10/2021 09:59:26,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,35,3,2,target,Zone2,response_button_image,1454,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
67,1633942766941,11/10/2021 08:59:26,1633942767324,1,11/10/2021 09:59:27,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,44,3,1,noTarget,Zone1,response_button_image,1069.300000011921,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
68,1633942768228,11/10/2021 08:59:28,1633942768621,1,11/10/2021 09:59:28,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,44,3,2,target,Zone2,response_button_image,1291.0999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
69,1633942769693,11/10/2021 08:59:29,1633942770072,1,11/10/2021 09:59:30,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,32,3,1,noTarget,Zone1,response_button_image,1444.800000011921,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
70,1633942771648,11/10/2021 08:59:31,1633942772046,1,11/10/2021 09:59:32,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,32,3,2,target,Zone2,response_button_image,1969.0999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
71,1633942773481,11/10/2021 08:59:33,1633942773872,1,11/10/2021 09:59:33,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,1815.699999988079,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
72,1633942774788,11/10/2021 08:59:34,1633942775184,1,11/10/2021 09:59:35,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,42,3,2,target,Zone2,response_button_image,1306.4000000059605,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
73,1633942775903,11/10/2021 08:59:35,1633942776303,1,11/10/2021 09:59:36,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,38,3,1,noTarget,Zone1,response_button_image,1106,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
74,1633942776874,11/10/2021 08:59:36,1633942777279,1,11/10/2021 09:59:37,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,38,3,2,target,Zone2,response_button_image,968.8999999761581,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
75,1633942777988,11/10/2021 08:59:37,1633942778393,1,11/10/2021 09:59:38,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,46,3,1,noTarget,Zone1,response_button_image,1106,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
76,1633942779212,11/10/2021 08:59:39,1633942779607,1,11/10/2021 09:59:39,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,46,3,2,target,Zone2,response_button_image,1209.3999999761581,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
77,1633942780494,11/10/2021 08:59:40,1633942780900,1,11/10/2021 09:59:40,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,43,3,1,noTarget,Zone1,response_button_image,1284.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
78,1633942781525,11/10/2021 08:59:41,1633942781926,1,11/10/2021 09:59:41,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,43,3,2,target,Zone2,response_button_image,1020.1999999880791,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
79,1633942782645,11/10/2021 08:59:42,1633942783022,1,11/10/2021 09:59:43,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,1088.8999999761581,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
80,1633942783509,11/10/2021 08:59:43,1633942783913,1,11/10/2021 09:59:43,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,33,3,2,target,Zone2,response_button_image,884.5,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
81,1633942784552,11/10/2021 08:59:44,1633942784917,1,11/10/2021 09:59:44,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,996.1999999880791,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
82,1633942785541,11/10/2021 08:59:45,1633942785927,1,11/10/2021 09:59:45,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,34,3,2,target,Zone2,response_button_image,1004.1999999880791,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
83,1633942786667,11/10/2021 08:59:46,1633942787077,1,11/10/2021 09:59:47,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,45,3,1,noTarget,Zone1,response_button_image,1142.300000011921,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
84,1633942787949,11/10/2021 08:59:47,1633942788361,1,11/10/2021 09:59:48,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,45,3,2,target,Zone2,response_button_image,1278.5,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
85,1633942789490,11/10/2021 08:59:49,1633942789905,1,11/10/2021 09:59:49,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,36,3,1,noTarget,Zone1,response_button_image,1536.2999999821186,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
86,1633942790411,11/10/2021 08:59:50,1633942790810,1,11/10/2021 09:59:50,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,36,3,2,target,Zone2,response_button_image,899.3000000119209,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
87,1633942791646,11/10/2021 08:59:51,1633942792044,1,11/10/2021 09:59:52,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,1225.7000000178814,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
88,1633942792800,11/10/2021 08:59:52,1633942793211,1,11/10/2021 09:59:53,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,41,3,2,target,Zone2,response_button_image,1162.0999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
89,1633942793972,11/10/2021 08:59:53,1633942794375,1,11/10/2021 09:59:54,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,1156.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
90,1633942795293,11/10/2021 08:59:55,1633942795701,1,11/10/2021 09:59:55,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,40,3,2,target,Zone2,response_button_image,1320.199999988079,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
91,1633942796348,11/10/2021 08:59:56,1633942796764,1,11/10/2021 09:59:56,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,37,3,1,noTarget,Zone1,response_button_image,1054.800000011921,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
92,1633942797504,11/10/2021 08:59:57,1633942797903,1,11/10/2021 09:59:57,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,37,3,2,target,Zone2,response_button_image,1132.5999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
93,1633942798550,11/10/2021 08:59:58,1633942798951,1,11/10/2021 09:59:58,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,60,4,1,noTarget,Zone1,response_button_image,1039.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
94,1633942801452,11/10/2021 09:00:01,1633942801850,1,11/10/2021 10:00:01,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,60,4,2,target,Zone2,response_button_image,2892.199999988079,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
95,1633942803245,11/10/2021 09:00:03,1633942803655,1,11/10/2021 10:00:03,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,52,4,1,noTarget,Zone1,response_button_image,1796.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
96,1633942804261,11/10/2021 09:00:04,1633942804667,1,11/10/2021 10:00:04,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,52,4,2,target,Zone2,response_button_image,1005.5999999940395,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
97,1633942805544,11/10/2021 09:00:05,1633942805949,1,11/10/2021 10:00:05,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,56,4,1,noTarget,Zone1,response_button_image,1273.800000011921,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
98,1633942806683,11/10/2021 09:00:06,1633942807087,1,11/10/2021 10:00:07,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,56,4,2,target,Zone2,response_button_image,1132.1000000238419,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
99,1633942807746,11/10/2021 09:00:07,1633942808147,1,11/10/2021 10:00:08,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,54,4,1,noTarget,Zone1,response_button_image,1051.2000000178814,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
100,1633942808951,11/10/2021 09:00:08,1633942809351,1,11/10/2021 10:00:09,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,54,4,2,target,Zone2,response_button_image,1197.800000011921,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
101,1633942810373,11/10/2021 09:00:10,1633942810504,1,11/10/2021 10:00:10,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,55,4,1,noTarget,Zone1,response_button_image,1145,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
102,1633942811280,11/10/2021 09:00:11,1633942811678,1,11/10/2021 10:00:11,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,55,4,2,target,Zone2,response_button_image,1169.0999999940395,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
103,1633942812853,11/10/2021 09:00:12,1633942813218,1,11/10/2021 10:00:13,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,48,4,1,noTarget,Zone1,response_button_image,1531.199999988079,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
104,1633942813942,11/10/2021 09:00:13,1633942814357,1,11/10/2021 10:00:14,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,48,4,2,target,Zone2,response_button_image,1132.4000000059605,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
105,1633942815208,11/10/2021 09:00:15,1633942815619,1,11/10/2021 10:00:15,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,53,4,1,noTarget,Zone1,response_button_image,1253.2999999821186,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
106,1633942816283,11/10/2021 09:00:16,1633942816685,1,11/10/2021 10:00:16,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,53,4,2,target,Zone2,response_button_image,1059.800000011921,,,redSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
107,1633942817245,11/10/2021 09:00:17,1633942817652,1,11/10/2021 10:00:17,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,51,4,1,noTarget,Zone1,response_button_image,958.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
108,1633942818245,11/10/2021 09:00:18,1633942818661,1,11/10/2021 10:00:18,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,51,4,2,target,Zone2,response_button_image,1005.5,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
109,1633942819769,11/10/2021 09:00:19,1633942819901,1,11/10/2021 10:00:19,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,50,4,1,noTarget,Zone1,response_button_image,1231.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
110,1633942820715,11/10/2021 09:00:20,1633942821123,1,11/10/2021 10:00:21,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,50,4,2,target,Zone2,response_button_image,1217.9000000059605,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
111,1633942821955,11/10/2021 09:00:21,1633942822363,1,11/10/2021 10:00:22,53563,20,task-hg5t,,16291610,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Fitts's Law,8,oneFirst,,,,,168,Right,168,Right,right,right,49,4,1,noTarget,Zone1,response_button_image,1231.7000000178814,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
