Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
29,1633943251715,11/10/2021 09:07:31,1633943252095,1,11/10/2021 10:07:32,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,5,6,1,start,script,force_advance,16.278000000005704,,,,,0,1,0,,,,,1,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
30,1633943252724,11/10/2021 09:07:32,1633943253129,1,11/10/2021 10:07:33,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,5,6,7,Level6,Zone2,response_text_entry,1029.1000000238419,,,C,1,1,0,0,,,,,1,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
31,1633943252793,11/10/2021 09:07:32,1633943253135,1,11/10/2021 10:07:33,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,5,6,17,end,advancementZone,timelimit_screen,16.51799999999639,,,,,0,1,0,,,1,,1,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
32,1633943253246,11/10/2021 09:07:33,1633943253635,1,11/10/2021 10:07:33,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,16,7,1,Screen 1,fixation,fixation,499.8439999999973,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1633943253302,11/10/2021 09:07:33,1633943253659,1,11/10/2021 10:07:33,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,25,7,1,start,script,force_advance,16.538000000000466,,,,,0,1,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
34,1633943254309,11/10/2021 09:07:34,1633943254727,1,11/10/2021 10:07:34,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,25,7,8,Level7,Zone2,response_text_entry,1060.300000011921,,,Z,1,1,0,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
35,1633943254371,11/10/2021 09:07:34,1633943254735,1,11/10/2021 10:07:34,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,25,7,17,end,advancementZone,timelimit_screen,16.559000000001106,,,,,0,1,0,,,1,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
36,1633943254835,11/10/2021 09:07:34,1633943255234,1,11/10/2021 10:07:35,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,18,8,1,Screen 1,fixation,fixation,499.6990000000005,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1633943254898,11/10/2021 09:07:34,1633943255257,1,11/10/2021 10:07:35,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,19,8,1,start,script,force_advance,16.701999999997497,,,,,0,1,0,,,,,1,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
38,1633943255819,11/10/2021 09:07:35,1633943256235,1,11/10/2021 10:07:36,53563,20,task-1dcg,,16291857,BLIND,4821358,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 94.0.992.38,1280x720,1280x609,,Visual Acuity With Height,9,oneFirst,,,,,168,Right,168,Right,168,168,19,8,9,Level8,Zone2,response_text_entry,971.4000000059605,,,S,1,1,0,0,,,,,1,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
