Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
158,1642075563060,13/01/2022 12:06:03,1642075562498,0,13/01/2022 12:06:02,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,1,noTarget,Zone1,response_button_image,1260.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
159,1642075564155,13/01/2022 12:06:04,1642075563597,0,13/01/2022 12:06:03,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,2,target,Zone2,response_button_image,1090,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
160,1642075565483,13/01/2022 12:06:05,1642075564908,0,13/01/2022 12:06:04,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,89,6,1,noTarget,Zone1,response_button_image,1298.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
161,1642075566543,13/01/2022 12:06:06,1642075565986,0,13/01/2022 12:06:05,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,89,6,2,target,Zone2,response_button_image,1070.6000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
162,1642075567454,13/01/2022 12:06:07,1642075566886,0,13/01/2022 12:06:06,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,1,noTarget,Zone1,response_button_image,884.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
163,1642075568637,13/01/2022 12:06:08,1642075568079,0,13/01/2022 12:06:08,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,2,target,Zone2,response_button_image,1185.3999999999069,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
164,1642075569989,13/01/2022 12:06:09,1642075569431,0,13/01/2022 12:06:09,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,1,noTarget,Zone1,response_button_image,1340.1999999997206,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
165,1642075571562,13/01/2022 12:06:11,1642075570999,0,13/01/2022 12:06:10,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,2,target,Zone2,response_button_image,1559.5,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
166,1642075573929,13/01/2022 12:06:13,1642075573360,0,13/01/2022 12:06:13,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,82,6,1,noTarget,Zone1,response_button_image,2347.399999999907,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
167,1642075574819,13/01/2022 12:06:14,1642075574254,0,13/01/2022 12:06:14,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,82,6,2,target,Zone2,response_button_image,887,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
168,1642075576235,13/01/2022 12:06:16,1642075575663,0,13/01/2022 12:06:15,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,79,6,1,noTarget,Zone1,response_button_image,1395.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
169,1642075577012,13/01/2022 12:06:17,1642075576452,0,13/01/2022 12:06:16,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,79,6,2,target,Zone2,response_button_image,781.2000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
170,1642075577952,13/01/2022 12:06:17,1642075577387,0,13/01/2022 12:06:17,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,84,6,1,noTarget,Zone1,response_button_image,921.8000000002794,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
171,1642075578749,13/01/2022 12:06:18,1642075578181,0,13/01/2022 12:06:18,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,84,6,2,target,Zone2,response_button_image,787.1999999997206,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
172,1642075579693,13/01/2022 12:06:19,1642075579132,0,13/01/2022 12:06:19,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,1,noTarget,Zone1,response_button_image,937,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
173,1642075581022,13/01/2022 12:06:21,1642075580465,0,13/01/2022 12:06:20,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,2,target,Zone2,response_button_image,1325.1999999997206,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
174,1642075582306,13/01/2022 12:06:22,1642075581748,0,13/01/2022 12:06:21,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,92,6,1,noTarget,Zone1,response_button_image,1266.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
175,1642075583616,13/01/2022 12:06:23,1642075583067,0,13/01/2022 12:06:23,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,92,6,2,target,Zone2,response_button_image,1311,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
176,1642075585760,13/01/2022 12:06:25,1642075585187,0,13/01/2022 12:06:25,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,81,6,1,noTarget,Zone1,response_button_image,2104.3000000002794,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
177,1642075587104,13/01/2022 12:06:27,1642075586534,0,13/01/2022 12:06:26,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,81,6,2,target,Zone2,response_button_image,1340.6000000000931,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
178,1642075594423,13/01/2022 12:06:34,1642075593858,0,13/01/2022 12:06:33,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,86,6,1,noTarget,Zone1,response_button_image,7309.200000000186,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
179,1642075595915,13/01/2022 12:06:35,1642075595362,0,13/01/2022 12:06:35,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,86,6,2,target,Zone2,response_button_image,1496.4000000003725,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
180,1642075597376,13/01/2022 12:06:37,1642075596814,0,13/01/2022 12:06:36,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,87,6,1,noTarget,Zone1,response_button_image,1439,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
181,1642075598391,13/01/2022 12:06:38,1642075597829,0,13/01/2022 12:06:37,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,87,6,2,target,Zone2,response_button_image,1007.3999999999069,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
182,1642075599717,13/01/2022 12:06:39,1642075599163,0,13/01/2022 12:06:39,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,1,noTarget,Zone1,response_button_image,1321,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
183,1642075601146,13/01/2022 12:06:41,1642075600579,0,13/01/2022 12:06:40,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,2,target,Zone2,response_button_image,1408.7000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
184,1642075602510,13/01/2022 12:06:42,1642075601949,0,13/01/2022 12:06:41,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,1,noTarget,Zone1,response_button_image,1358.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
185,1642075603679,13/01/2022 12:06:43,1642075603112,0,13/01/2022 12:06:43,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,2,target,Zone2,response_button_image,1155.3000000002794,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
186,1642075605086,13/01/2022 12:06:45,1642075604509,0,13/01/2022 12:06:44,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,1,noTarget,Zone1,response_button_image,1383.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
187,1642075606302,13/01/2022 12:06:46,1642075605742,0,13/01/2022 12:06:45,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,2,target,Zone2,response_button_image,1225.6000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
188,1642075607948,13/01/2022 12:06:47,1642075607381,0,13/01/2022 12:06:47,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,1,noTarget,Zone1,response_button_image,1624.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
189,1642075609291,13/01/2022 12:06:49,1642075608733,0,13/01/2022 12:06:48,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,2,target,Zone2,response_button_image,1345.7000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
190,1642075610807,13/01/2022 12:06:50,1642075610243,0,13/01/2022 12:06:50,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,1,noTarget,Zone1,response_button_image,1497.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
191,1642075612092,13/01/2022 12:06:52,1642075611529,0,13/01/2022 12:06:51,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,2,target,Zone2,response_button_image,1278.2999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
192,1642075613552,13/01/2022 12:06:53,1642075612980,0,13/01/2022 12:06:52,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,1,noTarget,Zone1,response_button_image,1438.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
193,1642075614833,13/01/2022 12:06:54,1642075614263,0,13/01/2022 12:06:54,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,2,target,Zone2,response_button_image,1275.9000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
194,1642075615701,13/01/2022 12:06:55,1642075615137,0,13/01/2022 12:06:55,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,1,noTarget,Zone1,response_button_image,860.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
195,1642075616701,13/01/2022 12:06:56,1642075616137,0,13/01/2022 12:06:56,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,2,target,Zone2,response_button_image,992.1000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
196,1642075618276,13/01/2022 12:06:58,1642075617703,0,13/01/2022 12:06:57,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,1,noTarget,Zone1,response_button_image,1552,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
197,1642075619220,13/01/2022 12:06:59,1642075618660,0,13/01/2022 12:06:58,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,2,target,Zone2,response_button_image,949.7999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
198,1642075620856,13/01/2022 12:07:00,1642075620290,0,13/01/2022 12:07:00,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,1,noTarget,Zone1,response_button_image,1618.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
199,1642075621701,13/01/2022 12:07:01,1642075621127,0,13/01/2022 12:07:01,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,2,target,Zone2,response_button_image,829.9000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
200,1642075623365,13/01/2022 12:07:03,1642075622802,0,13/01/2022 12:07:02,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,1,noTarget,Zone1,response_button_image,1660.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
201,1642075624778,13/01/2022 12:07:04,1642075624211,0,13/01/2022 12:07:04,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,2,target,Zone2,response_button_image,1401.3999999999069,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
202,1642075627898,13/01/2022 12:07:07,1642075627332,0,13/01/2022 12:07:07,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,1,noTarget,Zone1,response_button_image,3105.8000000002794,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
203,1642075628810,13/01/2022 12:07:08,1642075628247,0,13/01/2022 12:07:08,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,2,target,Zone2,response_button_image,907.1000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
204,1642075629680,13/01/2022 12:07:09,1642075629111,0,13/01/2022 12:07:09,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,1,noTarget,Zone1,response_button_image,851.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
205,1642075630817,13/01/2022 12:07:10,1642075630245,0,13/01/2022 12:07:10,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,2,target,Zone2,response_button_image,1125.6000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
206,1642075633649,13/01/2022 12:07:13,1642075633083,0,13/01/2022 12:07:13,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,1,noTarget,Zone1,response_button_image,2823.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
207,1642075634821,13/01/2022 12:07:14,1642075634253,0,13/01/2022 12:07:14,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,2,target,Zone2,response_button_image,1163.4000000003725,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
208,1642075636681,13/01/2022 12:07:16,1642075636116,0,13/01/2022 12:07:16,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,1,noTarget,Zone1,response_button_image,1850.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
209,1642075637796,13/01/2022 12:07:17,1642075637221,0,13/01/2022 12:07:17,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,2,target,Zone2,response_button_image,1096.8999999999069,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
210,1642075639371,13/01/2022 12:07:19,1642075638798,0,13/01/2022 12:07:18,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,1,noTarget,Zone1,response_button_image,1563,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
211,1642075640836,13/01/2022 12:07:20,1642075640270,0,13/01/2022 12:07:20,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,2,target,Zone2,response_button_image,1465.2999999998137,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
212,1642075642583,13/01/2022 12:07:22,1642075642022,0,13/01/2022 12:07:22,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,1,noTarget,Zone1,response_button_image,1738,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
213,1642075643806,13/01/2022 12:07:23,1642075643234,0,13/01/2022 12:07:23,53563,21,task-hg5t,,18488876,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,2,target,Zone2,response_button_image,1204.3999999999069,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
