Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
146,1627943424077,02/08/2021 22:30:24,1627943422042,1,02/08/2021 23:30:22,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,79,34,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
147,1627943424077,02/08/2021 22:30:24,1627943422542,1,02/08/2021 23:30:22,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,74,36,1,Screen 1,fixation,fixation,499.56299999999464,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
148,1627943424077,02/08/2021 22:30:24,1627943422664,1,02/08/2021 23:30:22,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,89,35,1,start,script,force_advance,99.90000000000873,,,,,0,1,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
149,1627943424733,02/08/2021 22:30:24,1627943423897,1,02/08/2021 23:30:23,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,89,35,9,Level8,Zone2,response_text_entry,1205.8000000002794,,,U,1,1,0,0,,,,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
150,1627943425376,02/08/2021 22:30:25,1627943423912,1,02/08/2021 23:30:23,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,89,35,17,end,advancementZone,timelimit_screen,16.65000000000873,,,,,0,1,0,,,1,,4,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
151,1627943426016,02/08/2021 22:30:26,1627943424408,1,02/08/2021 23:30:24,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,76,37,1,Screen 1,fixation,fixation,499.8619999999937,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
152,1627943426016,02/08/2021 22:30:26,1627943424537,1,02/08/2021 23:30:24,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,93,36,1,start,script,force_advance,116.55000000000291,,,,,0,1,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
153,1627943427551,02/08/2021 22:30:27,1627943426267,1,02/08/2021 23:30:26,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,93,36,10,Level9,Zone2,response_text_entry,1701.2999999998137,,,Z,1,1,0,0,,,,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
154,1627943428238,02/08/2021 22:30:28,1627943426284,1,02/08/2021 23:30:26,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,93,36,17,end,advancementZone,timelimit_screen,16.65000000000873,,,,,0,1,0,,,1,,4,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
155,1627943428238,02/08/2021 22:30:28,1627943426773,1,02/08/2021 23:30:26,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,78,38,1,Screen 1,fixation,fixation,499.5650000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
156,1627943428238,02/08/2021 22:30:28,1627943426894,1,02/08/2021 23:30:26,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,85,37,1,start,script,force_advance,99.89999999999418,,,,,0,1,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
157,1627943431678,02/08/2021 22:30:31,1627943430370,1,02/08/2021 23:30:30,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,85,37,11,Level10,Zone2,response_text_entry,3446,,,R,1,1,0,0,,,,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
158,1627943432557,02/08/2021 22:30:32,1627943430384,1,02/08/2021 23:30:30,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,85,37,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
159,1627943432557,02/08/2021 22:30:32,1627943430870,1,02/08/2021 23:30:30,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,80,39,1,Screen 1,fixation,fixation,499.63700000000244,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
160,1627943432557,02/08/2021 22:30:32,1627943430992,1,02/08/2021 23:30:30,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,83,38,1,start,script,force_advance,99.89999999999418,,,,,0,1,0,,,,,4,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
161,1627943436637,02/08/2021 22:30:36,1627943433616,1,02/08/2021 23:30:33,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,83,38,12,Level11,Zone2,response_text_entry,2594.100000000093,,,S,1,0,1,0,,,,,4,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
162,1627943437358,02/08/2021 22:30:37,1627943433630,1,02/08/2021 23:30:33,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,83,38,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
163,1627943437358,02/08/2021 22:30:37,1627943434120,1,02/08/2021 23:30:34,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,82,40,1,Screen 1,fixation,fixation,499.77200000001176,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
164,1627943437358,02/08/2021 22:30:37,1627943434261,1,02/08/2021 23:30:34,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,73,39,1,start,script,force_advance,116.54999999998836,,,,,0,1,0,,,,,4,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
165,1627943438035,02/08/2021 22:30:38,1627943436174,1,02/08/2021 23:30:36,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,73,39,10,Level9,Zone2,response_text_entry,1884.3999999999069,,,C,1,1,0,0,,,,,4,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
166,1627943438035,02/08/2021 22:30:38,1627943436188,1,02/08/2021 23:30:36,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,73,39,17,end,advancementZone,timelimit_screen,16.65000000000873,,,,,0,1,0,,,1,,4,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
167,1627943438035,02/08/2021 22:30:38,1627943436685,1,02/08/2021 23:30:36,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,84,41,1,Screen 1,fixation,fixation,499.61999999999534,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
168,1627943438687,02/08/2021 22:30:38,1627943436805,1,02/08/2021 23:30:36,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,91,40,1,start,script,force_advance,99.89999999999418,,,,,0,1,0,,,,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
169,1627943441349,02/08/2021 22:30:41,1627943438234,1,02/08/2021 23:30:38,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,91,40,11,Level10,Zone2,response_text_entry,1400.3999999999069,,,V,1,1,0,0,,,,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
170,1627943443630,02/08/2021 22:30:43,1627943438255,1,02/08/2021 23:30:38,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,91,40,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
171,1627943443630,02/08/2021 22:30:43,1627943438734,1,02/08/2021 23:30:38,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,86,42,1,Screen 1,fixation,fixation,499.7820000000065,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
172,1627943443630,02/08/2021 22:30:43,1627943438867,1,02/08/2021 23:30:38,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,77,41,1,start,script,force_advance,116.54999999998836,,,,,0,1,0,,,,,4,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
173,1627943443630,02/08/2021 22:30:43,1627943440354,1,02/08/2021 23:30:40,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,77,41,12,Level11,Zone2,response_text_entry,1458.9000000003725,,,U,1,0,1,0,,,,,4,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
174,1627943443630,02/08/2021 22:30:43,1627943440369,1,02/08/2021 23:30:40,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,77,41,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
175,1627943445950,02/08/2021 22:30:45,1627943440866,1,02/08/2021 23:30:40,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,88,43,1,Screen 1,fixation,fixation,499.7540000000008,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
176,1627943445950,02/08/2021 22:30:45,1627943440994,1,02/08/2021 23:30:40,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,75,42,1,start,script,force_advance,116.55000000000291,,,,,0,1,0,,,,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
177,1627943445950,02/08/2021 22:30:45,1627943442517,1,02/08/2021 23:30:42,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,75,42,10,Level9,Zone2,response_text_entry,1491.8999999999069,,,D,1,1,0,0,,,,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
178,1627943445950,02/08/2021 22:30:45,1627943442538,1,02/08/2021 23:30:42,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,75,42,17,end,advancementZone,timelimit_screen,16.65000000000873,,,,,0,1,0,,,1,,4,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
179,1627943445950,02/08/2021 22:30:45,1627943443015,1,02/08/2021 23:30:43,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,90,44,1,Screen 1,fixation,fixation,499.7369999999937,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
180,1627943447658,02/08/2021 22:30:47,1627943443151,1,02/08/2021 23:30:43,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,81,43,1,start,script,force_advance,116.55000000000291,,,,,0,1,0,,,,,4,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
181,1627943447658,02/08/2021 22:30:47,1627943444948,1,02/08/2021 23:30:44,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,81,43,11,Level10,Zone2,response_text_entry,1761.3999999999069,,,N,1,1,0,0,,,,,4,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
182,1627943447658,02/08/2021 22:30:47,1627943444978,1,02/08/2021 23:30:44,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,81,43,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
183,1627943448892,02/08/2021 22:30:48,1627943445447,1,02/08/2021 23:30:45,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,92,45,1,Screen 1,fixation,fixation,499.6490000000049,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
184,1627943448892,02/08/2021 22:30:48,1627943445485,1,02/08/2021 23:30:45,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,87,44,1,start,script,force_advance,33.29999999998836,,,,,0,1,0,,,,,4,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
185,1627943449641,02/08/2021 22:30:49,1627943447410,1,02/08/2021 23:30:47,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,87,44,12,Level11,Zone2,response_text_entry,1895.1999999997206,,,S,1,1,0,0,,,,,4,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
186,1627943449641,02/08/2021 22:30:49,1627943447426,1,02/08/2021 23:30:47,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,87,44,17,end,advancementZone,timelimit_screen,16.64999999999418,,,,,0,1,0,,,1,,4,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
187,1627943506810,02/08/2021 22:31:46,1627943501070,1,02/08/2021 23:31:41,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,94,1,1,Screen 1,advancementZone,continue_button,53627.200000000186,,,,,0,1,0,,,,,,end,,,,,,,,,,,,,,,,,,,
188,1627943508034,02/08/2021 22:31:48,1627943501078,1,02/08/2021 23:31:41,53563,19,task-div7,,14784817,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,,,END TASK,,,,,180870,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1628359997569,07/08/2021 18:13:17,1628359996422,1,07/08/2021 19:13:16,53563,19,task-div7,,14947639,mizo6hsv,4447916,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 92.0.4515.131,1366x768,1366x657,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1628360007467,07/08/2021 18:13:27,1628360006390,1,07/08/2021 19:13:26,53563,19,task-div7,,14947639,mizo6hsv,4447916,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 92.0.4515.131,1366x768,1366x657,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,1,1,1,Screen 1,advancementZone,continue_button,9902.69999999972,,,,,0,1,0,,,,,,full-screen,,,,,,,,,,,,,,,,,,,
3,1628360033359,07/08/2021 18:13:53,1628360032252,1,07/08/2021 19:13:52,53563,19,task-div7,,14947639,mizo6hsv,4447916,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 92.0.4515.131,1366x768,1366x657,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,2,1,1,Screen 1,Zone1,screen_calibration,25829,,,Pixels per CM: 40.67080486715398,,0,1,0,,,,,,calibration,,,,,,,,,,,,,,,,,,,
4,1628360033501,07/08/2021 18:13:53,1628360032258,1,07/08/2021 19:13:52,53563,19,task-div7,,14947639,mizo6hsv,4447916,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 92.0.4515.131,1366x768,1366x657,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,2,1,1,Screen 1,Zone1,screen_calibration,25852.808999999997,,,Calibration Complete,,0,1,0,,,1,,,calibration,,,,,,,,,,,,,,,,,,,
