Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
48,1638278191571,30/11/2021 13:16:31,1638278191538,0,30/11/2021 13:16:31,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,24,11,1,Screen 1,fixation,fixation,500.04899999999907,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1638278191634,30/11/2021 13:16:31,1638278191572,0,30/11/2021 13:16:31,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,25,11,1,start,script,force_advance,16.425999999999476,,,,,0,1,0,,,,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
50,1638278193636,30/11/2021 13:16:33,1638278193612,0,30/11/2021 13:16:33,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,25,11,9,Level8,Zone2,response_text_entry,2032.3999999761581,,Enter Key,z,1,1,0,0,,,,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
51,1638278193881,30/11/2021 13:16:33,1638278193623,0,30/11/2021 13:16:33,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,25,11,17,end,advancementZone,timelimit_screen,16.650000000001455,,,,,0,1,0,,,1,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
52,1638278194152,30/11/2021 13:16:34,1638278194121,0,30/11/2021 13:16:34,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,26,12,1,Screen 1,fixation,fixation,499.8419999999969,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1638278194272,30/11/2021 13:16:34,1638278194166,0,30/11/2021 13:16:34,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,47,12,1,start,script,force_advance,33.29200000000128,,,,,0,1,0,,,,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
54,1638278196164,30/11/2021 13:16:36,1638278196139,0,30/11/2021 13:16:36,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,47,12,10,Level9,Zone2,response_text_entry,1966.6000000238419,,Enter Key,z,1,1,0,0,,,,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
55,1638278196230,30/11/2021 13:16:36,1638278196145,0,30/11/2021 13:16:36,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,47,12,17,end,advancementZone,timelimit_screen,16.585999999995693,,,,,0,1,0,,,1,,2,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
56,1638278196680,30/11/2021 13:16:36,1638278196637,0,30/11/2021 13:16:36,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,28,13,1,Screen 1,fixation,fixation,499.9670000000042,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1638278196746,30/11/2021 13:16:36,1638278196695,0,30/11/2021 13:16:36,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,13,1,start,script,force_advance,33.27599999999802,,,,,0,1,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
58,1638278200658,30/11/2021 13:16:40,1638278200628,0,30/11/2021 13:16:40,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,13,11,Level10,Zone2,response_text_entry,3922.5,,Enter Key,n,1,1,0,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
59,1638278200721,30/11/2021 13:16:40,1638278200640,0,30/11/2021 13:16:40,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,13,17,end,advancementZone,timelimit_screen,16.622999999999593,,,,,0,1,0,,,1,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
60,1638278201168,30/11/2021 13:16:41,1638278201137,0,30/11/2021 13:16:41,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,30,14,1,Screen 1,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1638278201231,30/11/2021 13:16:41,1638278201187,0,30/11/2021 13:16:41,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,1,start,script,force_advance,33.29400000000169,,,,,0,1,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
62,1638278204830,30/11/2021 13:16:44,1638278204756,0,30/11/2021 13:16:44,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,12,Level11,Zone2,response_text_entry,3561.8000000715256,,Enter Key,v,1,0,1,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
63,1638278204889,30/11/2021 13:16:44,1638278204771,0,30/11/2021 13:16:44,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,17,end,advancementZone,timelimit_screen,16.849999999998545,,,,,0,1,0,,,1,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
64,1638278205311,30/11/2021 13:16:45,1638278205270,0,30/11/2021 13:16:45,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,32,15,1,Screen 1,fixation,fixation,499.9760000000024,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1638278205377,30/11/2021 13:16:45,1638278205329,0,30/11/2021 13:16:45,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,15,1,start,script,force_advance,33.09100000000035,,,,,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
66,1638278207358,30/11/2021 13:16:47,1638278207323,0,30/11/2021 13:16:47,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,15,10,Level9,Zone2,response_text_entry,1985.6000000238419,,Enter Key,c,1,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
67,1638278207424,30/11/2021 13:16:47,1638278207337,0,30/11/2021 13:16:47,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,15,17,end,advancementZone,timelimit_screen,16.506999999997788,,,,,0,1,0,,,1,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
68,1638278207873,30/11/2021 13:16:47,1638278207837,0,30/11/2021 13:16:47,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,34,16,1,Screen 1,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1638278207940,30/11/2021 13:16:47,1638278207881,0,30/11/2021 13:16:47,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,29,16,1,start,script,force_advance,33.2609999999986,,,,,0,1,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
70,1638278209826,30/11/2021 13:16:49,1638278209789,0,30/11/2021 13:16:49,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,29,16,8,Level7,Zone2,response_text_entry,1900,,Enter Key,d,1,1,0,0,,,,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
71,1638278209889,30/11/2021 13:16:49,1638278209797,0,30/11/2021 13:16:49,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,29,16,17,end,advancementZone,timelimit_screen,16.453999999997905,,,,,0,1,0,,,1,,2,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
72,1638278210317,30/11/2021 13:16:50,1638278210286,0,30/11/2021 13:16:50,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,36,17,1,Screen 1,fixation,fixation,500.16599999999744,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1638278210373,30/11/2021 13:16:50,1638278210336,0,30/11/2021 13:16:50,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,17,1,start,script,force_advance,33.09200000000419,,,,,0,1,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
74,1638278212342,30/11/2021 13:16:52,1638278212309,0,30/11/2021 13:16:52,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,17,9,Level8,Zone2,response_text_entry,1965.1000000238419,,Enter Key,u,1,1,0,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
75,1638278212383,30/11/2021 13:16:52,1638278212320,0,30/11/2021 13:16:52,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,17,17,end,advancementZone,timelimit_screen,16.636999999987893,,,,,0,1,0,,,1,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
76,1638278212867,30/11/2021 13:16:52,1638278212819,0,30/11/2021 13:16:52,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,38,18,1,Screen 1,fixation,fixation,499.9820000000036,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1638278213039,30/11/2021 13:16:53,1638278212873,0,30/11/2021 13:16:52,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,18,1,start,script,force_advance,33.16500000000815,,,,,0,1,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
78,1638278214619,30/11/2021 13:16:54,1638278214581,0,30/11/2021 13:16:54,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,18,10,Level9,Zone2,response_text_entry,1699.7000000476837,,Enter Key,c,1,1,0,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
79,1638278214686,30/11/2021 13:16:54,1638278214588,0,30/11/2021 13:16:54,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,18,17,end,advancementZone,timelimit_screen,16.50900000000547,,,,,0,1,0,,,1,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
80,1638278215123,30/11/2021 13:16:55,1638278215086,0,30/11/2021 13:16:55,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,40,19,1,Screen 1,fixation,fixation,500.08699999999953,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1638278215182,30/11/2021 13:16:55,1638278215127,0,30/11/2021 13:16:55,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,1,start,script,force_advance,33.12399999999616,,,,,0,1,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
82,1638278217689,30/11/2021 13:16:57,1638278217574,0,30/11/2021 13:16:57,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,11,Level10,Zone2,response_text_entry,2438.5,,Enter Key,n,1,0,1,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
83,1638278217768,30/11/2021 13:16:57,1638278217586,0,30/11/2021 13:16:57,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,17,end,advancementZone,timelimit_screen,16.60700000000361,,,,,0,1,0,,,1,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
84,1638278218221,30/11/2021 13:16:58,1638278218087,0,30/11/2021 13:16:58,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,42,20,1,Screen 1,fixation,fixation,500.1339999999909,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1638278218330,30/11/2021 13:16:58,1638278218141,0,30/11/2021 13:16:58,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,20,1,start,script,force_advance,49.79700000000594,,,,,0,1,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
86,1638278220154,30/11/2021 13:17:00,1638278220036,0,30/11/2021 13:17:00,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,20,9,Level8,Zone2,response_text_entry,1886.7000000476837,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
87,1638278220205,30/11/2021 13:17:00,1638278220046,0,30/11/2021 13:17:00,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,20,17,end,advancementZone,timelimit_screen,16.66799999999057,,,,,0,1,0,,,1,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
88,1638278220561,30/11/2021 13:17:00,1638278220535,0,30/11/2021 13:17:00,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,44,21,1,Screen 1,fixation,fixation,500.0310000000027,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1638278220639,30/11/2021 13:17:00,1638278220597,0,30/11/2021 13:17:00,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,21,1,start,script,force_advance,49.94100000000617,,,,,0,1,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
90,1638278222904,30/11/2021 13:17:02,1638278222870,0,30/11/2021 13:17:02,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,21,10,Level9,Zone2,response_text_entry,2263.100000023842,,Enter Key,r,1,1,0,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
91,1638278223061,30/11/2021 13:17:03,1638278222882,0,30/11/2021 13:17:02,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,21,17,end,advancementZone,timelimit_screen,16.515999999988708,,,,,0,1,0,,,1,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
92,1638278223392,30/11/2021 13:17:03,1638278223367,0,30/11/2021 13:17:03,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,46,22,1,Screen 1,fixation,fixation,500.1030000000028,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
93,1638278223451,30/11/2021 13:17:03,1638278223380,0,30/11/2021 13:17:03,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,45,22,1,start,script,force_advance,1.6999999284744263,,,,,0,1,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
94,1638278226266,30/11/2021 13:17:06,1638278226234,0,30/11/2021 13:17:06,53563,21,task-qr76,,17588370,BLIND,5193241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x854,1232x743,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,45,22,11,Level10,Zone2,response_text_entry,2845.899999976158,,Enter Key,n,1,0,1,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
